id,year,month,day,tmin,tmax,mean_cloud,wind,prcp,wet_day
"3",1955,2,22,0.493052,15.1836,0.174105E-01,7.67052,3.19996,1
"3",1955,2,23,-0.284684,17.2784,0.544520E-02,7.98435,0.00000,0
"3",1955,2,24,1.61822,19.8309,0.00000,9.62570,1.07635,1
"3",1955,2,25,3.61500,20.6048,0.322126E-02,8.98405,0.00000,0
"3",1955,2,26,2.86716,21.8885,0.359160E-01,4.13991,3.44803,1
"3",1955,2,27,2.02972,15.0127,0.221481E-01,11.6575,0.656931,1
"3",1955,2,28,2.08725,25.4562,0.102665E-02,3.89913,0.00000,0
"3",1955,3,1,-5.16595,20.0248,0.116938E-02,7.37392,0.00000,0
"3",1955,3,2,-1.44269,20.2507,0.00000,9.85204,1.50124,1
"3",1955,3,3,-2.37497,14.1160,0.00000,8.52951,0.00000,0
"3",1955,3,4,-2.50149,20.5446,0.00000,12.3662,0.00000,0
"3",1955,3,5,0.139249,15.2913,0.106283E-01,15.3831,1.67971,1
"3",1955,3,6,-2.75953,16.7930,0.342439E-02,9.41497,0.00000,0
"3",1955,3,7,-1.42656,24.2230,0.187777E-02,5.39735,0.742720E-01,1
"3",1955,3,8,-4.04584,22.9116,0.569019E-03,7.21939,0.00000,0
"3",1955,3,9,-3.02276,17.2594,0.542226E-02,8.90239,0.00000,0
"3",1955,3,10,1.40468,20.1383,0.111289E-01,14.6396,1.38079,1
"3",1955,3,11,-2.05753,20.1355,0.752257E-03,13.3235,0.00000,0
"3",1955,3,12,-0.362824,20.7305,0.950187E-03,15.5616,0.00000,0
"3",1955,3,13,0.216228,24.8882,0.142893E-02,10.9192,0.00000,0
"3",1955,3,14,3.45232,15.4356,0.208551E-02,12.3826,1.29697,1
"3",1955,3,15,0.302750,23.9505,0.00000,9.05649,0.00000,0
"3",1955,3,16,1.70146,24.0183,0.00000,9.72551,1.62806,1
"3",1955,3,17,1.33874,17.0297,0.00000,1.00285,11.3535,1
"3",1955,3,18,1.70952,21.0968,0.151068E-01,12.1254,0.106498,1
"3",1955,3,19,1.94567,19.7636,0.321003E-01,9.12340,0.140392,1
"3",1955,3,20,1.73680,19.2309,0.00000,9.72696,3.78480,1
"3",1955,3,21,-1.26824,18.3196,0.00000,8.56396,0.00000,0
"3",1955,3,22,1.05671,26.5231,0.330034E-02,10.1597,0.00000,0
"3",1955,3,23,1.30428,21.3652,0.500282E-03,4.52691,0.00000,0
"3",1955,3,24,-1.14682,20.9703,0.00000,6.66794,0.00000,0
"3",1955,3,25,0.680298,22.5146,0.00000,11.0378,0.00000,0
"3",1955,3,26,1.11766,19.3381,0.904953E-02,13.4102,1.23803,1
"3",1955,3,27,0.903527,22.3309,0.00000,7.54074,0.00000,0
"3",1955,3,28,5.15891,21.3072,0.283480E-01,13.3097,0.502516,1
"3",1955,3,29,4.51649,20.7236,0.00000,7.54304,0.837525,1
"3",1955,3,30,2.27921,24.1016,0.00000,8.17224,0.00000,0
"3",1955,3,31,3.47603,26.7029,0.619031E-03,7.28183,0.00000,0
"3",1955,4,1,2.33679,22.6669,0.754411E-02,8.25413,0.00000,0
"3",1955,4,2,3.88552,18.3561,0.138039E-01,6.37770,2.96027,1
"3",1955,4,3,1.93950,20.7817,0.331424E-01,12.4582,17.6503,1
"3",1955,4,4,3.06975,26.4322,0.253543E-01,16.5131,18.0718,1
"3",1955,4,5,4.35622,18.6120,0.00000,4.99051,0.686917,1
"3",1955,4,6,3.28725,25.8666,0.356098E-02,14.3268,0.00000,0
"3",1955,4,7,4.46149,16.2749,0.330668E-01,6.61352,2.91698,1
"3",1955,4,8,3.70898,24.6326,0.192991E-02,8.31322,0.00000,0
"3",1955,4,9,4.58926,19.9723,0.105062E-01,8.94874,0.00000,0
"3",1955,4,10,4.26925,28.1791,0.117729E-01,9.22543,1.48599,1
"3",1955,4,11,4.46992,20.6728,0.656903E-02,11.9506,0.00000,0
"3",1955,4,12,3.40242,28.1106,0.905473E-02,5.52976,0.00000,0
"3",1955,4,13,4.97613,23.5026,0.164497E-01,9.24050,0.647071,1
"3",1955,4,14,5.24284,26.1986,0.138806E-02,10.3155,0.00000,0
"3",1955,4,15,7.90172,21.2839,0.422466E-01,6.27602,2.73459,1
"3",1955,4,16,6.27315,24.3322,0.634112E-02,9.65540,0.00000,0
"3",1955,4,17,5.33622,26.2053,0.745172E-02,6.13160,0.00000,0
"3",1955,4,18,3.95700,26.2815,0.393456E-02,8.80632,0.00000,0
"3",1955,4,19,5.16070,31.5585,0.573720E-02,10.3212,0.00000,0
"3",1955,4,20,5.72951,22.7117,0.451828E-01,9.95745,1.91618,1
"3",1955,4,21,3.58011,22.8897,0.798813E-02,6.48454,0.00000,0
"3",1955,4,22,4.87266,25.1257,0.179041E-02,3.53710,0.00000,0
"3",1955,4,23,8.72635,23.7319,0.589727E-01,11.5950,0.892062E-01,1
"3",1955,4,24,5.79661,20.7159,0.844865E-02,6.24900,0.00000,0
"3",1955,4,25,6.80757,24.4336,0.147687E-01,10.9007,0.603452E-02,1
"3",1955,4,26,7.75927,27.0085,0.607732E-02,11.9619,0.00000,0
"3",1955,4,27,4.80965,27.1461,0.764324E-02,6.06334,0.00000,0
"3",1955,4,28,8.17347,28.0441,0.860087E-02,5.81679,0.00000,0
"3",1955,4,29,6.42001,30.3155,0.141501E-02,2.42547,0.00000,0
"3",1955,4,30,7.68165,24.0472,0.00000,8.19203,5.48221,1
"3",1955,5,1,5.89224,26.9996,0.903414E-03,10.7707,0.00000,0
"3",1955,5,2,6.28174,22.9245,0.330476E-01,8.37790,0.598181E-01,1
"3",1955,5,3,5.73481,25.0230,0.133883E-02,12.6554,2.29044,1
"3",1955,5,4,9.87058,25.8332,0.490497E-01,8.37794,5.12479,1
"3",1955,5,5,8.13951,26.5487,0.137171E-01,13.3509,2.17483,1
"3",1955,5,6,7.73310,26.6253,0.859939E-03,9.94878,0.301695,1
"3",1955,5,7,10.2284,22.6264,0.322918E-01,6.86703,3.46970,1
"3",1955,5,8,8.02789,26.7071,0.199413E-01,10.2789,1.74576,1
"3",1955,5,9,6.20336,26.1849,0.107964E-01,12.2066,5.06168,1
"3",1955,5,10,8.26019,22.9516,0.207433E-01,7.52564,1.68916,1
"3",1955,5,11,8.38381,24.4536,0.234165E-01,6.25406,1.17369,1
"3",1955,5,12,8.22033,25.0390,0.165123E-01,9.19191,10.1448,1
"3",1955,5,13,7.93926,25.3665,0.229937E-01,12.8909,0.918438,1
"3",1955,5,14,10.8973,33.7243,0.515863E-02,8.68209,0.470407,1
"3",1955,5,15,7.99633,23.5573,0.602589E-02,13.1924,1.27599,1
"3",1955,5,16,11.0092,22.3766,0.348904E-02,9.65491,0.00000,0
"3",1955,5,17,7.09054,25.0272,0.330829E-01,2.49237,9.94177,1
"3",1955,5,18,6.28941,28.3626,0.320156E-02,8.63673,0.00000,0
"3",1955,5,19,11.5771,24.5049,0.462699E-01,18.3039,23.7229,1
"3",1955,5,20,7.50837,29.2380,0.213280E-02,12.0928,0.00000,0
"3",1955,5,21,9.24916,26.5799,0.337533E-01,6.06495,0.954104,1
"3",1955,5,22,9.15591,31.4915,0.704827E-02,8.43433,0.00000,0
"3",1955,5,23,10.9107,23.5946,0.244756E-01,10.1987,3.97562,1
"3",1955,5,24,8.53400,28.3399,0.141147E-01,6.87189,2.09786,1
"3",1955,5,25,11.7697,25.7061,0.432700E-01,8.74668,1.78355,1
"3",1955,5,26,11.6130,26.4960,0.200840E-01,9.59211,0.589723,1
"3",1955,5,27,9.69775,25.9810,0.458351E-01,7.18384,1.94924,1
"3",1955,5,28,9.52687,26.9949,0.156427E-02,6.86303,0.00000,0
"3",1955,5,29,9.01814,27.5637,0.426825E-02,7.35390,0.00000,0
"3",1955,5,30,7.43164,32.3573,0.256827E-02,8.62278,0.00000,0
"3",1955,5,31,11.8518,32.3375,0.135692E-01,10.7405,0.00000,0
"3",1955,6,1,9.74430,25.0926,0.353610E-01,10.6906,0.196850,1
"3",1955,6,2,8.03981,27.7967,0.756004E-02,9.14846,0.00000,0
"3",1955,6,3,8.80047,28.9252,0.109227E-01,13.1998,0.00000,0
"3",1955,6,4,11.7471,25.0107,0.201950E-01,14.0034,2.11953,1
"3",1955,6,5,8.42322,31.3585,0.139214E-02,7.13982,0.00000,0
"3",1955,6,6,11.2637,28.4586,0.780812E-02,8.68087,3.00313,1
"3",1955,6,7,9.69900,31.6605,0.673990E-02,7.55627,0.00000,0
"3",1955,6,8,11.6019,28.2580,0.238254E-01,11.1938,4.88774,1
"3",1955,6,9,8.65729,33.6587,0.333922E-02,8.71598,0.00000,0
"3",1955,6,10,8.82622,27.6634,0.397946E-01,11.0518,17.7856,1
"3",1955,6,11,8.77138,29.3504,0.836412E-02,4.82651,0.00000,0
"3",1955,6,12,9.83317,28.6728,0.321460E-01,9.37241,6.11969,1
"3",1955,6,13,11.8974,30.9916,0.737748E-02,11.1502,24.4668,1
"3",1955,6,14,10.6718,28.4437,0.521170E-01,8.12327,6.90740,1
"3",1955,6,15,10.8496,33.9877,0.345618E-01,14.1263,7.59766,1
"3",1955,6,16,10.2359,27.9261,0.865020E-02,7.95058,4.90643,1
"3",1955,6,17,12.2471,29.5455,0.164028E-01,5.34203,5.15364,1
"3",1955,6,18,9.34817,28.2180,0.354251E-02,7.91483,0.00000,0
"3",1955,6,19,11.3095,32.8551,0.217920E-01,10.0731,2.17867,1
"3",1955,6,20,11.0281,30.7590,0.495915E-02,3.99312,0.00000,0
"3",1955,6,21,10.4885,33.6691,0.401004E-02,9.26768,0.00000,0
"3",1955,6,22,11.5420,30.5658,0.812450E-02,8.15639,3.71105,1
"3",1955,6,23,12.0970,32.6519,0.540235E-02,7.75845,0.00000,0
"3",1955,6,24,11.8356,30.7331,0.301663E-01,7.67496,2.43358,1
"3",1955,6,25,13.0302,33.6560,0.536135E-01,8.56328,5.39439,1
"3",1955,6,26,12.4259,25.3893,0.171627E-01,12.5880,0.822239,1
"3",1955,6,27,11.4598,28.1979,0.847803E-02,9.22527,0.00000,0
"3",1955,6,28,14.2245,30.0509,0.285160E-01,14.7951,2.00039,1
"3",1955,6,29,12.9731,33.4349,0.822106E-02,9.00600,0.00000,0
"3",1955,6,30,13.8317,31.5568,0.106224E-01,7.30456,1.92082,1
"3",1955,7,1,14.5220,32.5673,0.00000,4.14128,0.106126,1
"3",1955,7,2,13.1579,31.6692,0.00000,8.20232,0.556569E-02,1
"3",1955,7,3,14.4568,30.7870,0.190770E-01,10.9554,1.03924,1
"3",1955,7,4,14.7458,31.1962,0.120142E-01,7.09132,0.171514,1
"3",1955,7,5,14.9996,29.5498,0.245325E-01,10.0163,2.22991,1
"3",1955,7,6,15.2813,32.5623,0.327932E-01,6.73292,0.447245,1
"3",1955,7,7,16.2367,33.0617,0.665246E-03,10.7214,0.860519,1
"3",1955,7,8,15.3151,31.4591,0.139187E-02,8.18398,1.73411,1
"3",1955,7,9,15.1789,31.1563,0.00000,6.09287,0.507213E-01,1
"3",1955,7,10,15.9271,30.8703,0.188703E-01,10.1510,0.808993,1
"3",1955,7,11,14.7827,32.9537,0.00000,5.40549,0.990905,1
"3",1955,7,12,14.4470,36.6434,0.345443E-02,8.10672,0.00000,0
"3",1955,7,13,14.3965,29.4913,0.780442E-02,5.19805,0.631402E-01,1
"3",1955,7,14,16.4135,33.6568,0.212801E-01,9.60362,0.108258E-01,1
"3",1955,7,15,15.3931,37.1196,0.369582E-02,6.43125,0.00000,0
"3",1955,7,16,15.2021,35.0457,0.00000,7.08133,1.96200,1
"3",1955,7,17,16.3084,41.0519,0.220620E-02,10.3975,0.00000,0
"3",1955,7,18,16.0193,31.0367,0.00000,8.30277,0.895708,1
"3",1955,7,19,14.4772,40.0395,0.353924E-02,7.41660,0.00000,0
"3",1955,7,20,15.5849,35.5005,0.218409E-02,8.81630,1.96919,1
"3",1955,7,21,13.0494,35.5426,0.398764E-02,4.37281,0.00000,0
"3",1955,7,22,17.6783,36.2080,0.161866E-01,6.34713,0.763359E-01,1
"3",1955,7,23,17.4292,33.3397,0.299280E-01,11.7699,0.879884,1
"3",1955,7,24,15.8406,32.0885,0.265458E-01,5.90841,0.426547E-01,1
"3",1955,7,25,16.1693,33.2851,0.162272E-01,7.18316,1.38503,1
"3",1955,7,26,16.6784,31.8794,0.00000,3.22446,0.927634E-02,1
"3",1955,7,27,16.5520,32.7439,0.120635E-01,7.88651,0.717174,1
"3",1955,7,28,17.0443,39.0354,0.629835E-02,5.32172,0.00000,0
"3",1955,7,29,16.9306,31.5553,0.139054E-01,8.49736,1.57785,1
"3",1955,7,30,13.6943,36.8178,0.284646E-02,3.54402,0.00000,0
"3",1955,7,31,16.8652,35.1735,0.365885E-01,12.1802,0.833385E-01,1
"3",1955,8,1,18.8016,35.2863,0.451382E-01,5.49388,1.91659,1
"3",1955,8,2,19.0052,34.6250,0.385412E-01,10.9336,0.880959,1
"3",1955,8,3,17.7087,37.3723,0.156086E-01,11.3649,2.58478,1
"3",1955,8,4,16.1689,35.0615,0.00000,7.07988,0.00000,0
"3",1955,8,5,17.6472,37.1263,0.197052E-01,1.30219,0.709592,1
"3",1955,8,6,16.9282,38.0038,0.437718E-02,5.55560,0.00000,0
"3",1955,8,7,18.0173,33.9774,0.539049E-01,8.50980,0.912779,1
"3",1955,8,8,16.5249,40.7084,0.00000,10.0005,0.00000,0
"3",1955,8,9,17.6372,36.6277,0.368830E-01,9.47281,0.778732,1
"3",1955,8,10,19.0385,37.6865,0.495916E-01,10.8612,5.00484,1
"3",1955,8,11,14.9700,36.8162,0.462960E-02,7.87473,0.00000,0
"3",1955,8,12,17.2154,38.4535,0.846421E-02,6.09687,0.00000,0
"3",1955,8,13,15.4110,35.8520,0.747271E-02,8.74624,0.00000,0
"3",1955,8,14,17.0676,33.5885,0.355826E-01,11.9995,0.181885,1
"3",1955,8,15,16.7629,35.7363,0.421878E-01,3.40080,0.248784,1
"3",1955,8,16,15.4962,34.8144,0.413969E-01,7.34828,0.857144,1
"3",1955,8,17,16.1859,31.6598,0.182891E-01,11.3205,3.71459,1
"3",1955,8,18,17.3307,34.8192,0.249852E-01,8.03139,0.614682,1
"3",1955,8,19,15.9259,32.0124,0.254608E-01,10.8487,1.38634,1
"3",1955,8,20,15.7297,36.5191,0.656644E-02,11.5430,0.00000,0
"3",1955,8,21,17.5196,35.7098,0.192602E-01,12.2495,1.98615,1
"3",1955,8,22,14.9356,36.0196,0.749112E-02,6.43281,0.00000,0
"3",1955,8,23,16.7069,31.6924,0.431540E-01,6.15451,0.198329,1
"3",1955,8,24,14.3232,37.4660,0.794633E-02,9.27330,0.00000,0
"3",1955,8,25,14.8125,31.6811,0.456415E-01,7.44189,0.889662E-01,1
"3",1955,8,26,17.2818,31.2440,0.299343E-01,5.59197,1.16681,1
"3",1955,8,27,14.6060,28.6563,0.313216E-01,11.6410,1.75136,1
"3",1955,8,28,16.3335,29.9002,0.263905E-01,12.4167,2.00783,1
"3",1955,8,29,14.2945,33.6608,0.592860E-02,9.72720,0.00000,0
"3",1955,8,30,14.8699,32.3985,0.197606E-01,9.45818,2.13087,1
"3",1955,8,31,15.0044,30.8974,0.203585E-01,13.1579,1.56011,1
"3",1955,9,1,15.5732,36.3507,0.151357E-02,8.33345,0.00000,0
"3",1955,9,2,15.9768,37.6961,0.00000,5.60991,0.00000,0
"3",1955,9,3,14.9529,32.2955,0.287656E-01,9.69705,11.5598,1
"3",1955,9,4,15.0150,31.8049,0.565494E-01,6.16395,1.29698,1
"3",1955,9,5,14.6062,32.6109,0.429988E-01,1.86899,0.212142,1
"3",1955,9,6,12.8856,33.6032,0.150620E-02,7.94966,0.00000,0
"3",1955,9,7,13.6564,35.4793,0.120127E-02,2.29705,0.00000,0
"3",1955,9,8,14.7103,36.5596,0.389399E-02,5.41474,0.00000,0
"3",1955,9,9,11.3079,34.1577,0.118320E-02,1.21818,0.00000,0
"3",1955,9,10,14.5414,29.5135,0.172703E-01,5.78610,0.401332E-01,1
"3",1955,9,11,14.2499,33.3047,0.956748E-02,9.18564,0.00000,0
"3",1955,9,12,11.8417,35.0872,0.565405E-02,14.7687,0.00000,0
"3",1955,9,13,11.7640,34.8102,0.387793E-02,8.53621,0.00000,0
"3",1955,9,14,11.7834,35.4556,0.377657E-02,0.00000,0.00000,0
"3",1955,9,15,9.53764,35.2659,0.207563E-02,6.88054,0.00000,0
"3",1955,9,16,12.7656,38.2375,0.709537E-02,7.89947,0.00000,0
"3",1955,9,17,11.6604,33.9899,0.768857E-02,3.05060,0.00000,0
"3",1955,9,18,11.8179,36.2522,0.547789E-02,6.57834,0.00000,0
"3",1955,9,19,8.32385,32.7003,0.163247E-02,8.01822,0.00000,0
"3",1955,9,20,12.4513,32.6035,0.563167E-02,6.99033,0.00000,0
"3",1955,9,21,13.0013,37.8724,0.620281E-02,8.71440,0.00000,0
"3",1955,9,22,10.6239,31.8182,0.830964E-02,4.32133,0.00000,0
"3",1955,9,23,10.0818,32.0400,0.671032E-02,4.77491,0.00000,0
"3",1955,9,24,11.6595,27.7259,0.280070E-01,6.61777,2.29362,1
"3",1955,9,25,11.5572,33.8489,0.722518E-03,4.75940,0.00000,0
"3",1955,9,26,8.69420,30.3310,0.00000,5.12760,0.00000,0
"3",1955,9,27,12.7996,31.6276,0.162613E-02,6.80017,0.00000,0
"3",1955,9,28,12.3262,25.1800,0.178240E-01,7.53885,1.22663,1
"3",1955,9,29,10.2917,29.4801,0.00000,7.24412,0.00000,0
"3",1955,9,30,9.34646,30.9963,0.659271E-02,6.74642,0.00000,0
"3",1955,10,1,12.5349,26.0535,0.112002E-02,0.00000,0.00000,0
"3",1955,10,2,9.86160,31.4186,0.00000,2.60895,0.00000,0
"3",1955,10,3,10.1202,28.7401,0.525558E-02,6.02956,4.87943,1
"3",1955,10,4,9.97792,28.6463,0.146482E-02,2.48661,0.00000,0
"3",1955,10,5,9.75793,26.9416,0.191979E-03,4.72966,0.00000,0
"3",1955,10,6,7.65045,31.0371,0.185560E-02,4.14144,0.00000,0
"3",1955,10,7,9.51711,30.4381,0.225230E-02,3.00413,0.00000,0
"3",1955,10,8,9.98899,29.7626,0.177537E-02,2.41913,0.00000,0
"3",1955,10,9,9.66506,27.3419,0.00000,5.16940,2.22945,1
"3",1955,10,10,9.26650,22.9980,0.268854E-01,4.22745,12.0822,1
"3",1955,10,11,10.3346,32.8716,0.634512E-02,0.00000,0.00000,0
"3",1955,10,12,10.4917,31.4330,0.190014E-01,7.26028,36.4683,1
"3",1955,10,13,8.63937,32.1194,0.235685E-02,5.59095,0.00000,0
"3",1955,10,14,4.78711,25.8899,0.00000,0.00000,0.00000,0
"3",1955,10,15,8.93687,27.9499,0.133257E-01,0.00000,7.15372,1
"3",1955,10,16,7.89794,29.1160,0.217431E-02,0.00000,0.00000,0
"3",1955,10,17,6.41276,30.1960,0.00000,3.50994,0.00000,0
"3",1955,10,18,6.38537,29.2647,0.00000,0.00000,0.00000,0
"3",1955,10,19,6.54813,26.1246,0.274412E-02,5.43589,0.00000,0
"3",1955,10,20,9.46384,30.9375,0.323366E-02,4.94389,0.00000,0
"3",1955,10,21,4.68918,21.9071,0.361349E-02,5.45191,0.00000,0
"3",1955,10,22,8.16615,26.6851,0.00000,0.00000,0.00000,0
"3",1955,10,23,8.13225,23.8744,0.223382E-03,6.44138,0.00000,0
"3",1955,10,24,7.11482,31.9748,0.238876E-02,0.00000,0.00000,0
"3",1955,10,25,8.05435,17.0337,0.233338E-01,4.46975,2.87149,1
"3",1955,10,26,7.02178,25.2519,0.478080E-02,0.00000,0.00000,0
"3",1955,10,27,6.91835,25.2690,0.122651E-01,8.17840,1.29393,1
"3",1955,10,28,5.06875,27.4154,0.240374E-02,0.894892,9.29035,1
"3",1955,10,29,9.03548,28.9086,0.00000,0.00000,2.27538,1
"3",1955,10,30,5.87457,30.0152,0.355904E-02,0.00000,0.00000,0
"3",1955,10,31,8.34193,27.2439,0.287148E-01,5.15989,3.22744,1
"3",1955,11,1,3.60930,26.6841,0.00000,6.01293,0.00000,0
"3",1955,11,2,4.64538,26.2738,0.342748E-02,4.19704,0.00000,0
"3",1955,11,3,5.04922,22.4824,0.309850E-01,10.3883,34.0786,1
"3",1955,11,4,5.93082,22.0245,0.536744E-02,7.14662,0.00000,0
"3",1955,11,5,5.04316,23.0600,0.115913E-01,6.42253,0.00000,0
"3",1955,11,6,4.56742,24.3100,0.156113E-02,8.50933,0.00000,0
"3",1955,11,7,5.68586,24.0494,0.326777E-02,4.74881,0.00000,0
"3",1955,11,8,4.07358,25.0408,0.00000,1.81784,0.00000,0
"3",1955,11,9,2.89164,24.4445,0.574749E-02,3.33662,0.00000,0
"3",1955,11,10,2.33184,18.5998,0.718572E-02,2.67708,0.00000,0
"3",1955,11,11,3.44819,30.2103,0.347619E-02,3.62918,0.00000,0
"3",1955,11,12,2.91817,17.9175,0.220036E-01,7.88878,5.03243,1
"3",1955,11,13,3.60637,22.0694,0.304660E-02,6.63511,0.00000,0
"3",1955,11,14,1.74170,25.0854,0.253402E-02,4.81366,0.00000,0
"3",1955,11,15,2.23265,25.1019,0.500400E-02,9.87204,0.00000,0
"3",1955,11,16,2.07564,26.6434,0.184334E-02,6.40981,0.00000,0
"3",1955,11,17,0.632373,26.2771,0.615986E-02,8.64632,0.00000,0
"3",1955,11,18,2.38810,22.5528,0.877965E-03,6.77022,0.00000,0
"3",1955,11,19,3.38336,23.9359,0.00000,6.60101,34.9557,1
"3",1955,11,20,4.46770,25.1152,0.195386E-02,6.52109,0.00000,0
"3",1955,11,21,4.08831,20.6062,0.531654E-02,7.25555,0.00000,0
"3",1955,11,22,1.89159,20.6601,0.273628E-01,7.54026,4.06422,1
"3",1955,11,23,4.62383,25.6222,0.150846E-02,7.41787,0.00000,0
"3",1955,11,24,3.87561,32.0804,0.374130E-02,13.7684,0.00000,0
"3",1955,11,25,2.65020,27.0861,0.118213E-01,5.36353,0.00000,0
"3",1955,11,26,2.94344,23.2842,0.115528E-01,7.77414,0.00000,0
"3",1955,11,27,2.67923,24.6119,0.304469E-02,5.39285,0.00000,0
"3",1955,11,28,-0.445191,25.0705,0.186428E-02,5.62989,0.00000,0
"3",1955,11,29,1.62271,22.8271,0.138958E-02,5.61383,0.00000,0
"3",1955,11,30,0.329651,29.7308,0.456915E-02,9.74913,0.00000,0
"3",1955,12,1,1.45975,23.1236,0.224326E-02,2.83139,0.00000,0
"3",1955,12,2,2.26787,26.5392,0.106920E-02,7.27480,0.00000,0
"3",1955,12,3,1.08385,24.1768,0.543554E-02,13.3602,0.00000,0
"3",1955,12,4,3.61915,21.6832,0.361835E-02,5.05536,0.00000,0
"3",1955,12,5,3.35176,28.6712,0.281847E-02,8.25493,0.00000,0
"3",1955,12,6,-0.880100,17.8713,0.769145E-02,8.25234,0.00000,0
"3",1955,12,7,2.66142,19.6489,0.676000E-02,5.76354,0.00000,0
"3",1955,12,8,4.20669,15.8327,0.347210E-02,5.14480,0.00000,0
"3",1955,12,9,0.421366,23.2735,0.362819E-02,2.42188,0.00000,0
"3",1955,12,10,2.77527,24.3806,0.277192E-02,6.58437,0.00000,0
"3",1955,12,11,1.01933,19.6988,0.309117E-02,10.8386,0.00000,0
"3",1955,12,12,2.41502,24.9624,0.333195E-02,0.00000,0.00000,0
"3",1955,12,13,2.53031,26.0699,0.588953E-02,8.05595,0.00000,0
"3",1955,12,14,4.59061,24.9346,0.126992E-02,3.21708,0.00000,0
"3",1955,12,15,2.32965,14.8988,0.543434E-02,5.51918,0.00000,0
"3",1955,12,16,1.18819,18.0914,0.609715E-02,7.32164,0.00000,0
"3",1955,12,17,-0.609598,17.9283,0.377798E-02,6.66556,0.00000,0
"3",1955,12,18,-2.34829,28.5798,0.262089E-02,10.0927,0.00000,0
"3",1955,12,19,0.472990,26.8838,0.229100E-02,5.93852,0.00000,0
"3",1955,12,20,0.583436,17.9039,0.896367E-02,0.00000,0.00000,0
"3",1955,12,21,0.795131,22.7934,0.433593E-02,9.17072,0.00000,0
"3",1955,12,22,0.986707,24.2593,0.688205E-02,9.61914,0.00000,0
"3",1955,12,23,1.66768,27.6990,0.106952E-02,14.6053,0.00000,0
"3",1955,12,24,1.66358,21.8171,0.524377E-02,7.91524,0.00000,0
"3",1955,12,25,-0.483897,16.3908,0.726546E-02,7.02498,0.00000,0
"3",1955,12,26,1.42112,19.8618,0.454202E-02,7.32545,0.00000,0
"3",1955,12,27,1.25991,13.1680,0.427964E-02,4.66572,0.00000,0
"3",1955,12,28,1.67612,19.6702,0.670923E-02,6.88523,0.00000,0
"3",1955,12,29,-0.803190,18.8284,0.100029E-04,0.369984,0.00000,0
"3",1955,12,30,1.65480,18.3478,0.252605E-02,3.29712,0.00000,0
"3",1955,12,31,0.908053,20.1987,0.905413E-03,9.97923,0.00000,0
"3",1956,1,1,-3.82921,18.7713,0.00000,5.44751,0.00000,0
"3",1956,1,2,0.554829,22.8143,0.370753E-02,5.97061,0.00000,0
"3",1956,1,3,-2.88245,14.3125,0.00000,9.03066,0.00000,0
"3",1956,1,4,-3.47331,18.1354,0.00000,2.63834,0.00000,0
"3",1956,1,5,-4.28897,19.6139,0.599773E-02,7.13223,0.00000,0
"3",1956,1,6,-0.954743,20.8290,0.863530E-03,6.43158,6.46691,1
"3",1956,1,7,-3.38322,20.9417,0.941189E-03,4.77456,0.00000,0
"3",1956,1,8,-2.00204,9.99982,0.225068E-02,8.62284,0.00000,0
"3",1956,1,9,-1.47880,20.8447,0.785618E-02,8.75702,0.00000,0
"3",1956,1,10,-1.30079,18.0176,0.557534E-02,4.65340,0.00000,0
"3",1956,1,11,-2.41106,14.1366,0.869574E-02,6.26712,0.00000,0
"3",1956,1,12,-4.29064,17.1846,0.226962E-02,6.00864,0.00000,0
"3",1956,1,13,-1.86122,19.3473,0.141772E-01,6.25397,2.33601,1
"3",1956,1,14,-2.20015,19.1566,0.310853E-02,5.24495,0.00000,0
"3",1956,1,15,-0.180351,17.8206,0.280403E-01,4.28882,5.08087,1
"3",1956,1,16,-1.94761,14.4534,0.228080E-02,5.71381,0.00000,0
"3",1956,1,17,-2.14535,12.9078,0.00000,10.4476,0.00000,0
"3",1956,1,18,-1.88105,11.4966,0.445465E-03,11.4427,0.00000,0
"3",1956,1,19,-1.26503,16.5896,0.185776E-01,7.67782,35.3827,1
"3",1956,1,20,-0.102222,16.1241,0.468645E-02,8.43862,0.00000,0
"3",1956,1,21,-1.49017,13.9427,0.138470E-01,10.2758,5.39006,1
"3",1956,1,22,-0.398755,22.4391,0.152940E-01,7.46164,17.2799,1
"3",1956,1,23,-1.34753,18.1776,0.483603E-03,12.8053,0.00000,0
"3",1956,1,24,-4.99596,13.4221,0.00000,13.7077,0.00000,0
"3",1956,1,25,-6.19235,21.9084,0.00000,4.53001,0.00000,0
"3",1956,1,26,-1.64984,14.1999,0.161418E-01,5.93813,14.0147,1
"3",1956,1,27,-3.36662,21.0408,0.812396E-03,5.30012,0.00000,0
"3",1956,1,28,-5.17963,23.5401,0.690395E-03,10.2955,0.00000,0
"3",1956,1,29,-4.13051,14.6624,0.00000,8.14112,2.17180,1
"3",1956,1,30,-3.20328,14.9121,0.00000,6.23444,2.50877,1
"3",1956,1,31,-3.79797,11.3062,0.976563E-03,9.22687,0.00000,0
"3",1956,2,1,-7.40401,19.6459,0.175059E-02,6.08766,0.00000,0
"3",1956,2,2,-1.70949,15.0470,0.990944E-02,6.23650,0.172733,1
"3",1956,2,3,-1.89798,19.3133,0.206853E-01,8.95808,3.60120,1
"3",1956,2,4,-0.621190,15.0016,0.670217E-02,6.28194,0.00000,0
"3",1956,2,5,-0.386188,17.8970,0.494262E-01,6.82958,0.909274,1
"3",1956,2,6,-1.78293,14.2901,0.800872E-02,10.8181,0.873811,1
