id,year,month,day,tmin,tmax,mean_cloud,wind,prcp,wet_day
"3",1950,8,21,16.1000,34.5000,0.324024,6.17320,0.00000,0
"3",1950,8,22,16.9000,32.1000,0.583311,1.96983,1.00000,1
"3",1950,8,23,16.2000,34.5000,0.111159,10.5965,0.00000,0
"3",1950,8,24,18.0000,33.0000,0.901150,7.08570,1.00000,1
"3",1950,8,25,19.0000,38.3000,0.189964,5.04134,0.00000,0
"3",1950,8,26,16.5000,34.0000,0.666331,9.56041,1.00000,1
"3",1950,8,27,14.2000,34.9000,0.200342,1.22003,0.00000,0
"3",1950,8,28,15.3000,35.2000,0.193977,3.65710,0.00000,0
"3",1950,8,29,15.5000,31.7000,0.665996,0.00000,7.10000,1
"3",1950,8,30,16.8000,34.9000,0.459301,1.62272,0.00000,0
"3",1950,8,31,16.7000,33.6000,0.766282,8.81818,14.1000,1
"3",1950,9,1,13.7000,29.8000,0.924268,2.56331,6.10000,1
"3",1950,9,2,15.8000,30.0000,0.717917,8.48890,0.100000,1
"3",1950,9,3,13.3000,35.7000,0.109188,6.70939,0.00000,0
"3",1950,9,4,14.4000,30.5000,0.229994,7.83438,0.00000,0
"3",1950,9,5,13.5000,26.1000,0.985248,2.81943,1.30000,1
"3",1950,9,6,12.2000,33.7000,0.461719,6.71471,0.00000,0
"3",1950,9,7,14.7000,34.4000,0.185457,9.95903,0.00000,0
"3",1950,9,8,13.7000,33.4000,0.131770,6.98876,0.00000,0
"3",1950,9,9,14.6000,31.8000,0.739090,8.09089,0.500000,1
"3",1950,9,10,11.0000,29.8000,0.123077,0.600871,0.00000,0
"3",1950,9,11,10.6000,31.5000,0.00000,7.07635,0.00000,0
"3",1950,9,12,10.1000,32.3000,0.196031,0.00000,0.00000,0
"3",1950,9,13,14.1000,29.0000,0.772607,5.38339,4.70000,1
"3",1950,9,14,13.2000,29.4000,0.829779,8.29255,2.90000,1
"3",1950,9,15,9.70000,34.4000,0.259278,0.459802,0.00000,0
"3",1950,9,16,11.1000,27.7000,0.782632,0.940911,0.200000,1
"3",1950,9,17,10.6000,28.4000,0.664369,6.97854,3.00000,1
"3",1950,9,18,11.8000,30.3000,0.601557,11.9734,0.00000,0
"3",1950,9,19,13.7000,27.5000,0.591658,7.29142,0.200000,1
"3",1950,9,20,9.50000,32.2000,0.669132,5.66711,0.00000,0
"3",1950,9,21,9.70000,32.8000,0.00000,2.12812,0.00000,0
"3",1950,9,22,9.00000,27.1000,0.912101,0.00000,0.100000,1
"3",1950,9,23,11.8000,30.6000,0.815242,5.39813,2.80000,1
"3",1950,9,24,11.3000,31.1000,0.832659,0.800951,1.70000,1
"3",1950,9,25,11.3000,29.4000,0.348163,5.40226,0.00000,0
"3",1950,9,26,9.60000,29.8000,0.762291,3.45736,5.10000,1
"3",1950,9,27,11.3000,31.8000,0.212454,5.58448,0.00000,0
"3",1950,9,28,9.20000,28.8000,0.299498,3.29650,0.00000,0
"3",1950,9,29,6.00000,27.3000,0.850950,6.28405,0.00000,0
"3",1950,9,30,5.20000,26.5000,0.781139E-01,6.42939,0.00000,0
"3",1950,10,1,6.80000,31.6000,0.452907,9.33233,0.00000,0
"3",1950,10,2,7.10000,27.3000,0.680450,10.6909,3.00000,1
"3",1950,10,3,5.20000,32.5000,0.508970,6.13160,0.00000,0
"3",1950,10,4,7.00000,28.5000,0.665337,12.5221,11.7000,1
"3",1950,10,5,6.20000,25.9000,0.621769,8.97355,2.30000,1
"3",1950,10,6,8.00000,25.2000,0.833173,5.67379,7.20000,1
"3",1950,10,7,5.20000,32.0000,0.293666,7.32508,0.00000,0
"3",1950,10,8,4.30000,27.3000,0.575783,7.24723,12.6000,1
"3",1950,10,9,3.70000,26.9000,0.312077,5.97618,0.00000,0
"3",1950,10,10,5.50000,23.7000,0.764195,9.17507,2.30000,1
"3",1950,10,11,9.60000,23.6000,0.845184,12.3030,39.3000,1
"3",1950,10,12,6.70000,27.5000,0.861068,6.86420,2.60000,1
"3",1950,10,13,4.80000,23.7000,0.732181,10.5994,3.60000,1
"3",1950,10,14,4.50000,28.2000,0.301792,0.00000,0.00000,0
"3",1950,10,15,8.00000,26.1000,0.809233,7.00078,1.30000,1
"3",1950,10,16,6.00000,27.3000,0.812276,10.6222,13.9000,1
"3",1950,10,17,4.60000,25.8000,0.496095,5.73183,0.00000,0
"3",1950,10,18,2.30000,23.2000,0.842834,9.31279,1.80000,1
"3",1950,10,19,6.40000,25.2000,0.852977,7.63485,1.70000,1
"3",1950,10,20,4.80000,29.1000,0.571149,8.64230,0.00000,0
"3",1950,10,21,6.80000,20.6000,0.911636,7.86537,0.100000,1
"3",1950,10,22,4.20000,28.7000,0.706490,11.8537,15.3000,1
"3",1950,10,23,3.50000,25.5000,0.857329,7.97209,2.90000,1
"3",1950,10,24,5.70000,24.0000,0.945595,8.04885,5.90000,1
"3",1950,10,25,3.80000,24.4000,0.308183,5.82551,0.00000,0
"3",1950,10,26,4.40000,25.4000,0.686505,3.99412,1.20000,1
"3",1950,10,27,4.30000,26.7000,0.925993,5.07542,25.7000,1
"3",1950,10,28,4.10000,25.2000,0.549744,7.85741,6.80000,1
"3",1950,10,29,3.50000,27.3000,0.652336,6.93106,0.00000,0
"3",1950,10,30,4.50000,27.7000,0.752629,6.38961,2.20000,1
"3",1950,10,31,0.300000,23.0000,0.235671,5.80483,0.00000,0
"3",1950,11,1,9.50000,29.1000,0.513613,6.51851,0.00000,0
"3",1950,11,2,8.70000,29.2000,0.252208,9.07510,0.00000,0
"3",1950,11,3,7.30000,25.8000,0.516639,2.48408,0.00000,0
"3",1950,11,4,6.50000,25.5000,0.301137,1.76484,0.00000,0
"3",1950,11,5,7.90000,28.8000,0.325191,4.43310,0.00000,0
"3",1950,11,6,8.00000,27.2000,0.312097,5.22182,0.00000,0
"3",1950,11,7,8.50000,30.7000,0.484806,6.63151,0.00000,0
"3",1950,11,8,6.60000,26.0000,0.404598,3.20242,0.00000,0
"3",1950,11,9,7.30000,27.7000,0.481281,7.65554,0.00000,0
"3",1950,11,10,7.80000,27.3000,0.576111,5.62597,0.00000,0
"3",1950,11,11,9.30000,27.1000,0.679046,6.55072,0.00000,0
"3",1950,11,12,6.20000,29.2000,0.663662,6.29949,0.00000,0
"3",1950,11,13,10.1000,30.6000,0.677528,6.33639,0.00000,0
"3",1950,11,14,6.60000,27.5000,0.110624,4.89786,0.00000,0
"3",1950,11,15,9.40000,23.9000,0.866953,8.00007,0.200000,1
"3",1950,11,16,6.40000,24.2000,0.658203,7.48476,0.00000,0
"3",1950,11,17,6.40000,25.6000,0.342676,4.32076,0.00000,0
"3",1950,11,18,5.90000,25.0000,0.502088,6.38779,0.00000,0
"3",1950,11,19,8.60000,29.6000,0.682118,7.50373,0.00000,0
"3",1950,11,20,4.60000,28.4000,0.117072,6.59794,0.00000,0
"3",1950,11,21,5.20000,23.7000,0.190498,9.96841,0.00000,0
"3",1950,11,22,2.30000,24.7000,0.109647,2.79122,0.00000,0
"3",1950,11,23,4.40000,32.3000,0.572484,3.77920,0.00000,0
"3",1950,11,24,3.10000,24.3000,0.151894,6.05241,0.00000,0
"3",1950,11,25,7.10000,32.8000,0.231657,9.00365,0.00000,0
"3",1950,11,26,3.00000,25.3000,0.423061,5.04870,0.00000,0
"3",1950,11,27,3.60000,32.9000,0.319421,2.69805,0.00000,0
"3",1950,11,28,6.70000,26.8000,0.609090,10.0013,0.00000,0
"3",1950,11,29,3.50000,22.8000,0.375637,10.6106,0.00000,0
"3",1950,11,30,4.70000,19.6000,0.552229,9.07737,0.00000,0
"3",1950,12,1,0.900000,24.3000,0.322247,0.430505,0.00000,0
"3",1950,12,2,-0.400000,16.3000,0.972094,6.61006,0.100000,1
"3",1950,12,3,-2.90000,23.0000,0.218034,5.38725,0.00000,0
"3",1950,12,4,0.600000,17.0000,0.843993,5.57452,0.900000,1
"3",1950,12,5,-0.700000,18.1000,0.737144,6.55384,0.300000,1
"3",1950,12,6,-2.40000,18.8000,0.786348,3.44862,0.200000,1
"3",1950,12,7,-2.40000,18.9000,0.372896,8.89054,0.00000,0
"3",1950,12,8,-2.40000,23.0000,0.476953,3.73399,0.00000,0
"3",1950,12,9,-2.90000,23.6000,0.866294,9.47317,0.200000,1
"3",1950,12,10,-2.70000,26.2000,0.471736,6.75768,0.00000,0
"3",1950,12,11,-2.60000,15.3000,0.844775,11.0967,0.800000,1
"3",1950,12,12,-3.60000,22.9000,0.575312,8.91586,0.00000,0
"3",1950,12,13,-3.60000,17.3000,0.529756,4.25887,0.00000,0
"3",1950,12,14,-2.60000,19.6000,0.660435,6.92342,0.00000,0
"3",1950,12,15,-1.50000,22.7000,0.834646,8.75826,0.00000,0
"3",1950,12,16,-4.40000,21.6000,0.423656,2.00947,0.00000,0
"3",1950,12,17,-1.90000,23.4000,0.829101,8.25438,0.00000,0
"3",1950,12,18,-1.80000,20.5000,0.469205,0.00000,0.00000,0
"3",1950,12,19,-3.10000,19.4000,0.337877,4.24200,0.00000,0
"3",1950,12,20,-2.50000,15.0000,1.00000,11.3845,0.500000,1
"3",1950,12,21,-2.70000,20.2000,0.739335,5.95698,0.00000,0
"3",1950,12,22,-1.90000,17.2000,0.837563,6.40308,1.20000,1
"3",1950,12,23,-3.20000,21.9000,0.195280,7.61273,0.00000,0
"3",1950,12,24,-6.50000,17.0000,0.408324,7.20036,0.00000,0
"3",1950,12,25,-5.30000,15.9000,0.426069,8.70240,0.00000,0
"3",1950,12,26,-5.10000,12.6000,0.551674,4.03657,0.00000,0
"3",1950,12,27,-4.50000,13.1000,0.721867,9.02998,0.00000,0
"3",1950,12,28,-2.30000,19.6000,0.896999,4.29942,0.100000,1
"3",1950,12,29,-1.20000,22.1000,0.966510,6.91657,0.300000,1
"3",1950,12,30,-1.60000,20.7000,0.926461,6.84749,0.300000,1
"3",1950,12,31,-6.20000,22.6000,0.424311,5.12959,0.00000,0
"3",1951,1,1,0.00000,22.2000,0.100570,3.47331,0.00000,0
"3",1951,1,2,0.700000,24.2000,0.244760,1.57159,0.00000,0
"3",1951,1,3,0.600000,20.9000,0.163720,4.02267,0.00000,0
"3",1951,1,4,1.90000,20.8000,0.852275E-01,2.29615,0.00000,0
"3",1951,1,5,0.700000,21.3000,0.351201E-01,0.00000,0.00000,0
"3",1951,1,6,1.50000,20.6000,0.717239,0.00000,0.700000,1
"3",1951,1,7,2.30000,17.1000,0.762286,3.75104,0.800000,1
"3",1951,1,8,-0.200000,23.7000,0.297979,3.91154,0.00000,0
"3",1951,1,9,2.00000,20.6000,0.720358,0.00000,0.200000,1
"3",1951,1,10,2.00000,16.5000,0.732764,4.85562,0.600000,1
"3",1951,1,11,-0.100000,19.7000,0.444093,7.19399,0.00000,0
"3",1951,1,12,2.30000,16.2000,0.887254,0.960309,3.20000,1
"3",1951,1,13,1.60000,21.0000,0.714181,4.65307,3.00000,1
"3",1951,1,14,-1.00000,22.1000,0.197857,0.00000,0.00000,0
"3",1951,1,15,-0.300000,20.0000,0.494793E-02,8.55181,0.00000,0
"3",1951,1,16,0.800000,18.1000,0.787150,9.89137,0.400000,1
"3",1951,1,17,1.00000,16.7000,0.643678,8.56142,0.200000,1
"3",1951,1,18,-2.20000,13.2000,0.231628,5.12419,0.00000,0
"3",1951,1,19,2.80000,17.8000,0.805273,4.35302,0.500000,1
"3",1951,1,20,2.30000,21.5000,0.276944,1.73560,0.00000,0
"3",1951,1,21,-0.600000,15.4000,0.749299,8.20226,3.00000,1
"3",1951,1,22,1.70000,17.7000,0.642726,4.83656,4.10000,1
"3",1951,1,23,-4.40000,20.1000,0.131910,0.00000,0.00000,0
"3",1951,1,24,2.70000,12.9000,0.941369,7.86927,0.600000,1
"3",1951,1,25,1.30000,21.4000,0.805184,7.01658,0.500000,1
"3",1951,1,26,-0.200000,19.4000,0.715319,8.70972,2.50000,1
"3",1951,1,27,1.60000,18.1000,0.910241,5.72006,1.50000,1
"3",1951,1,28,-2.40000,10.4000,0.199987,0.385525,0.00000,0
"3",1951,1,29,-1.30000,23.4000,0.391405,4.37488,0.00000,0
"3",1951,1,30,-0.600000,14.1000,0.746456,7.88480,0.100000,1
"3",1951,1,31,-0.400000,9.50000,0.664710,3.60561,0.00000,0
"3",1951,2,1,0.700000,17.0000,1.00000,10.7562,0.600000,1
"3",1951,2,2,-5.60000,11.4000,0.956326,4.96706,0.00000,0
"3",1951,2,3,-3.20000,14.9000,0.927647,8.88211,1.20000,1
"3",1951,2,4,-0.500000,20.3000,0.911303,11.1935,0.400000,1
"3",1951,2,5,-3.60000,15.2000,0.615713,6.64285,0.00000,0
"3",1951,2,6,-4.10000,14.7000,0.375640,5.54351,0.00000,0
"3",1951,2,7,-2.60000,16.1000,0.747544,8.09510,0.900000,1
"3",1951,2,8,-4.80000,13.9000,0.581864,7.66572,0.00000,0
"3",1951,2,9,-4.30000,11.4000,0.969354,9.81361,0.300000,1
"3",1951,2,10,-4.70000,19.2000,1.00000,5.81866,0.00000,0
"3",1951,2,11,-5.00000,18.0000,0.718884,5.06719,0.00000,0
"3",1951,2,12,-5.60000,13.0000,0.120512,0.965450,0.00000,0
"3",1951,2,13,-5.00000,16.8000,0.805361,14.6206,0.00000,0
"3",1951,2,14,-5.50000,12.3000,0.698856,6.52931,0.600000,1
"3",1951,2,15,-3.30000,12.9000,0.875960,7.19372,0.200000,1
"3",1951,2,16,-2.80000,14.5000,0.814475,12.6771,0.00000,0
"3",1951,2,17,-1.00000,19.4000,0.879339,8.86881,0.400000,1
"3",1951,2,18,-3.00000,14.4000,0.987325,10.3015,0.400000,1
"3",1951,2,19,-2.70000,15.7000,0.830291,5.01287,0.200000,1
"3",1951,2,20,-5.70000,26.5000,0.496196,7.02126,0.00000,0
"3",1951,2,21,-1.10000,15.4000,1.00000,3.74254,1.10000,1
"3",1951,2,22,-0.700000,18.4000,0.883366,8.47796,0.00000,0
"3",1951,2,23,1.10000,11.9000,0.732756,10.8529,0.200000,1
"3",1951,2,24,-4.20000,10.7000,0.538384,11.2331,0.00000,0
"3",1951,2,25,-4.80000,14.2000,0.563923,7.93948,0.00000,0
"3",1951,2,26,-2.60000,13.8000,0.876370,10.4314,0.300000,1
"3",1951,2,27,-2.80000,11.9000,1.00000,9.02929,1.30000,1
"3",1951,2,28,-0.300000,19.7000,0.803317,9.12752,0.700000,1
"3",1951,3,1,-8.60000,23.8000,0.00000,3.09277,0.00000,0
"3",1951,3,2,-4.00000,16.1000,0.491615,9.06053,8.80000,1
"3",1951,3,3,-7.20000,20.3000,0.197010,3.74399,0.00000,0
"3",1951,3,4,-2.40000,26.2000,0.124439,4.36615,0.00000,0
"3",1951,3,5,-6.00000,20.1000,0.443611,0.00000,0.00000,0
"3",1951,3,6,-3.50000,19.7000,0.00000,6.55049,0.00000,0
"3",1951,3,7,-0.600000,22.2000,0.752685,4.83846,8.60000,1
"3",1951,3,8,-2.10000,18.5000,0.687880,6.33587,4.10000,1
"3",1951,3,9,-5.90000,22.1000,0.00000,4.50031,0.00000,0
"3",1951,3,10,-2.30000,24.7000,0.177048,6.01043,0.00000,0
"3",1951,3,11,-1.30000,19.3000,0.507532,5.56261,11.5000,1
"3",1951,3,12,-4.80000,17.6000,0.389867,1.76489,0.00000,0
"3",1951,3,13,0.500000,22.2000,0.716455,6.52993,0.300000,1
"3",1951,3,14,-2.50000,18.1000,0.443127,0.00000,3.20000,1
"3",1951,3,15,-0.100000,13.9000,0.745398,6.32331,1.70000,1
"3",1951,3,16,-2.80000,19.7000,0.316590,6.23969,0.00000,0
"3",1951,3,17,-0.900000,21.9000,0.382341,12.5873,0.00000,0
"3",1951,3,18,-4.50000,21.7000,0.00000,0.00000,0.00000,0
"3",1951,3,19,-2.40000,22.0000,0.266155,3.89972,0.00000,0
"3",1951,3,20,-0.900000,25.6000,0.676722,2.77455,1.10000,1
"3",1951,3,21,-2.60000,23.6000,0.589487E-02,1.82003,0.00000,0
"3",1951,3,22,-5.10000,20.1000,0.240474,4.31630,0.00000,0
"3",1951,3,23,-5.00000,17.5000,0.463968,0.00000,3.60000,1
"3",1951,3,24,-4.10000,21.8000,0.602452E-01,0.00000,0.00000,0
"3",1951,3,25,1.80000,23.7000,0.492170,6.17368,1.80000,1
"3",1951,3,26,-0.500000,18.7000,0.751324,6.94295,1.20000,1
"3",1951,3,27,1.00000,21.8000,0.587544,7.59114,0.900000,1
"3",1951,3,28,-2.20000,21.0000,0.375158,3.83314,0.00000,0
"3",1951,3,29,1.20000,21.2000,0.552687,4.40933,1.00000,1
"3",1951,3,30,-0.400000,21.9000,0.227448,0.583416,0.00000,0
"3",1951,3,31,2.60000,22.9000,0.598019,5.07192,11.8000,1
"3",1951,4,1,1.30000,23.9000,0.908085E-01,3.19403,0.00000,0
"3",1951,4,2,2.20000,14.8000,0.891959,6.54110,1.50000,1
"3",1951,4,3,3.20000,25.8000,0.802898,10.9727,5.40000,1
"3",1951,4,4,3.90000,28.0000,0.207512,9.49667,0.00000,0
"3",1951,4,5,2.00000,21.6000,0.712851,6.71483,0.200000,1
"3",1951,4,6,3.50000,19.6000,0.871666,0.00000,2.50000,1
"3",1951,4,7,4.50000,22.7000,0.182470,6.88757,0.00000,0
"3",1951,4,8,4.30000,24.5000,0.838365,0.00000,0.100000,1
"3",1951,4,9,0.900000,24.1000,0.167316,6.06767,0.00000,0
"3",1951,4,10,4.80000,17.1000,0.714478,6.36225,1.20000,1
"3",1951,4,11,3.30000,18.6000,0.538488,3.52011,0.00000,0
"3",1951,4,12,4.60000,23.8000,0.781086,6.94834,3.20000,1
"3",1951,4,13,3.30000,23.1000,0.648301,7.46888,0.300000,1
"3",1951,4,14,4.70000,25.0000,0.725519,7.07914,0.200000,1
"3",1951,4,15,3.80000,18.4000,0.597278,6.90918,0.900000,1
"3",1951,4,16,5.30000,26.9000,0.579263,5.38823,0.100000,1
"3",1951,4,17,3.70000,24.9000,0.521069,5.94127,0.900000,1
"3",1951,4,18,4.10000,25.4000,0.608323,6.57322,3.70000,1
"3",1951,4,19,4.80000,20.9000,0.621100,8.02181,0.500000,1
"3",1951,4,20,5.50000,27.1000,0.546961,4.69987,0.800000,1
"3",1951,4,21,7.00000,27.4000,0.375792,7.05494,0.00000,0
"3",1951,4,22,7.10000,27.3000,0.929393,14.5263,0.300000,1
"3",1951,4,23,5.80000,27.5000,0.360860,4.97945,0.00000,0
"3",1951,4,24,6.70000,28.6000,0.531494,0.997349,1.90000,1
"3",1951,4,25,5.10000,27.6000,0.682646,7.86270,2.80000,1
"3",1951,4,26,5.90000,21.7000,0.677438,7.09689,1.70000,1
"3",1951,4,27,8.00000,26.2000,0.879668,9.71560,1.30000,1
"3",1951,4,28,8.70000,26.8000,0.858322,6.80128,4.40000,1
"3",1951,4,29,6.70000,21.8000,0.675374,7.89110,3.90000,1
"3",1951,4,30,6.40000,30.8000,0.00000,7.24203,0.00000,0
"3",1951,5,1,4.20000,21.2000,0.440338,7.76721,2.70000,1
"3",1951,5,2,7.90000,23.4000,0.645782,8.99046,2.20000,1
"3",1951,5,3,6.60000,23.9000,0.00000,6.27413,0.00000,0
"3",1951,5,4,6.70000,22.5000,0.736572,6.27171,1.60000,1
"3",1951,5,5,11.0000,24.4000,0.855210,12.7036,1.80000,1
"3",1951,5,6,5.80000,25.1000,0.817107,7.90129,0.400000,1
"3",1951,5,7,9.00000,25.9000,0.512429,9.99543,2.30000,1
"3",1951,5,8,7.80000,22.5000,0.781077,7.05174,0.600000,1
"3",1951,5,9,5.90000,31.0000,0.00000,0.965654,0.00000,0
"3",1951,5,10,8.30000,26.1000,0.199271,6.52769,0.00000,0
"3",1951,5,11,8.60000,28.1000,0.553113,9.39539,0.100000,1
"3",1951,5,12,8.90000,28.8000,0.403525,8.59803,26.6000,1
"3",1951,5,13,9.60000,27.9000,0.325536,1.58164,0.00000,0
"3",1951,5,14,8.10000,24.4000,0.477109,9.00236,4.10000,1
"3",1951,5,15,7.80000,23.6000,0.673588,5.04579,4.10000,1
"3",1951,5,16,7.90000,21.8000,0.503840,7.47282,2.20000,1
"3",1951,5,17,9.30000,27.5000,0.529683,7.90027,0.300000,1
"3",1951,5,18,10.1000,23.4000,0.881074,9.40793,1.80000,1
"3",1951,5,19,5.60000,29.5000,0.00000,7.73737,0.00000,0
"3",1951,5,20,11.9000,31.1000,0.501559,7.37232,1.20000,1
"3",1951,5,21,9.70000,27.5000,0.611541,16.0797,2.90000,1
"3",1951,5,22,9.90000,29.8000,0.343334,8.70551,1.20000,1
"3",1951,5,23,9.50000,29.2000,0.224750,7.64404,0.00000,0
"3",1951,5,24,10.7000,27.7000,0.618209,10.6856,0.500000,1
"3",1951,5,25,7.60000,30.1000,0.526223,8.32728,0.00000,0
"3",1951,5,26,10.3000,27.7000,0.570838,6.35688,1.30000,1
"3",1951,5,27,12.6000,29.5000,0.683172,4.98060,3.60000,1
"3",1951,5,28,12.8000,27.4000,0.688807,7.87568,3.20000,1
"3",1951,5,29,9.30000,23.8000,0.822942,3.26120,2.60000,1
"3",1951,5,30,9.20000,31.6000,0.208532,5.80717,0.00000,0
"3",1951,5,31,12.1000,29.3000,0.661305,8.36985,3.00000,1
"3",1951,6,1,10.8000,29.0000,0.686141,7.76957,4.00000,1
"3",1951,6,2,8.60000,30.9000,0.304515,3.57078,0.00000,0
"3",1951,6,3,9.10000,25.2000,0.658762,5.74549,0.500000,1
"3",1951,6,4,10.4000,29.1000,0.578021,10.1436,1.20000,1
"3",1951,6,5,11.6000,27.1000,0.783541,10.4962,3.60000,1
"3",1951,6,6,11.1000,31.2000,0.150895,9.30029,0.00000,0
"3",1951,6,7,11.6000,27.4000,0.546902,5.24034,17.4000,1
"3",1951,6,8,10.8000,26.3000,0.780652,2.65517,2.60000,1
"3",1951,6,9,12.3000,26.7000,0.807025,5.57691,1.60000,1
"3",1951,6,10,11.8000,34.1000,0.306884,6.86224,0.00000,0
"3",1951,6,11,10.7000,23.2000,0.875121,8.38355,0.200000,1
"3",1951,6,12,9.50000,28.9000,0.655256,5.40898,0.100000,1
"3",1951,6,13,11.8000,33.5000,0.425563E-01,5.68669,0.00000,0
"3",1951,6,14,14.0000,28.3000,0.634279,8.82212,6.80000,1
"3",1951,6,15,12.1000,27.3000,0.804406,9.94179,7.00000,1
"3",1951,6,16,11.1000,33.0000,0.250288,2.43447,0.00000,0
"3",1951,6,17,15.1000,30.3000,0.737616,6.60273,22.2000,1
"3",1951,6,18,13.0000,28.9000,0.639017,5.62839,0.00000,0
"3",1951,6,19,11.0000,31.4000,0.280719,0.00000,0.00000,0
"3",1951,6,20,12.9000,31.4000,0.128925,6.25419,0.00000,0
"3",1951,6,21,11.7000,31.4000,0.711412,2.43045,3.50000,1
"3",1951,6,22,13.7000,28.7000,0.984483,5.69245,7.10000,1
"3",1951,6,23,12.7000,29.1000,0.708844,2.71473,1.60000,1
"3",1951,6,24,14.3000,32.9000,0.780317,8.22326,1.20000,1
"3",1951,6,25,13.8000,30.9000,0.873447,7.72150,4.20000,1
"3",1951,6,26,13.2000,28.0000,0.943276,7.17345,4.40000,1
"3",1951,6,27,13.7000,29.2000,0.673763,4.86794,0.200000,1
"3",1951,6,28,16.5000,32.1000,0.359529,5.80756,0.00000,0
"3",1951,6,29,14.1000,35.1000,0.687637,2.97309,24.2000,1
"3",1951,6,30,16.2000,32.4000,0.593498,9.36831,2.30000,1
"3",1951,7,1,14.3000,35.1000,0.265452,3.96071,0.00000,0
"3",1951,7,2,13.7000,30.9000,0.916315,5.94205,0.100000,1
"3",1951,7,3,16.1000,36.7000,0.348432,7.11605,0.00000,0
"3",1951,7,4,15.3000,29.7000,0.831522,0.00000,0.100000,1
"3",1951,7,5,15.1000,34.7000,0.487695,8.37580,0.600000,1
"3",1951,7,6,14.2000,29.1000,0.828222,7.61891,0.200000,1
"3",1951,7,7,15.7000,35.5000,0.765781,5.91270,0.400000,1
"3",1951,7,8,15.6000,34.8000,0.907894,6.88112,0.300000,1
"3",1951,7,9,15.3000,32.9000,0.753762,0.00000,0.200000,1
"3",1951,7,10,15.9000,35.7000,0.507083,8.15918,0.00000,0
"3",1951,7,11,14.4000,31.4000,0.755442,5.48603,1.00000,1
"3",1951,7,12,17.3000,32.2000,0.824613,7.51416,0.400000,1
"3",1951,7,13,16.6000,34.7000,0.899947,7.22873,1.40000,1
"3",1951,7,14,13.3000,36.2000,0.975872E-01,7.26367,0.00000,0
"3",1951,7,15,17.1000,35.4000,0.752967,8.73162,0.100000,1
"3",1951,7,16,15.6000,35.5000,0.647373,7.55705,0.200000,1
"3",1951,7,17,15.8000,36.1000,0.537739,3.92678,0.600000,1
"3",1951,7,18,16.8000,38.3000,0.196627,4.28754,0.00000,0
"3",1951,7,19,14.1000,37.6000,0.00000,2.15916,0.00000,0
"3",1951,7,20,17.0000,32.7000,0.677062,5.39058,0.100000,1
"3",1951,7,21,15.0000,33.8000,0.334634,6.08663,0.00000,0
"3",1951,7,22,15.6000,34.7000,0.729434,0.00000,0.100000,1
"3",1951,7,23,14.8000,37.7000,0.462013,0.00000,0.00000,0
"3",1951,7,24,18.0000,33.4000,0.922958,2.88203,1.40000,1
"3",1951,7,25,15.3000,35.5000,0.187169,1.73344,0.00000,0
"3",1951,7,26,15.0000,34.3000,0.496230,0.00000,0.100000,1
"3",1951,7,27,14.8000,37.0000,0.647201,1.07730,0.300000,1
"3",1951,7,28,18.5000,40.0000,0.218619,6.91209,0.00000,0
"3",1951,7,29,15.4000,34.3000,0.730022,2.68779,0.100000,1
"3",1951,7,30,15.6000,36.0000,0.627830,5.33586,0.300000,1
"3",1951,7,31,15.9000,31.5000,0.672818,4.78975,0.200000,1
"3",1951,8,1,18.5000,34.6000,0.776053,9.67253,0.00000,0
"3",1951,8,2,15.6000,35.4000,0.278726,4.75935,0.00000,0
"3",1951,8,3,17.0000,34.3000,0.934735,9.91842,3.40000,1
"3",1951,8,4,16.2000,32.2000,0.905830,0.00000,0.300000,1
"3",1951,8,5,17.6000,32.4000,1.00000,5.38130,3.80000,1
"3",1951,8,6,18.2000,34.4000,0.783605,4.19640,5.20000,1
"3",1951,8,7,17.3000,35.3000,0.695093,6.61663,5.10000,1
"3",1951,8,8,14.7000,36.6000,0.373550,5.28104,0.00000,0
"3",1951,8,9,18.0000,38.8000,0.491628,7.05686,0.00000,0
"3",1951,8,10,16.5000,36.9000,0.310691,7.39372,0.00000,0
"3",1951,8,11,18.7000,29.9000,0.988208,8.15930,1.80000,1
"3",1951,8,12,19.3000,33.0000,0.926175,7.82752,8.30000,1
"3",1951,8,13,18.6000,39.1000,0.736753,7.98362,0.00000,0
"3",1951,8,14,15.4000,33.7000,0.572746,8.06481,0.00000,0
"3",1951,8,15,16.5000,38.9000,0.405695,3.64073,0.00000,0
"3",1951,8,16,16.6000,32.8000,0.974611,4.41827,7.90000,1
"3",1951,8,17,17.1000,37.4000,0.490144,6.68273,0.00000,0
"3",1951,8,18,15.1000,38.4000,0.471566,8.09237,0.00000,0
"3",1951,8,19,16.5000,35.5000,0.484476,7.27793,0.00000,0
"3",1951,8,20,16.7000,30.4000,0.928443,5.30252,0.700000,1
"3",1951,8,21,16.5000,37.9000,0.606061,7.38071,0.00000,0
"3",1951,8,22,16.4000,38.8000,0.598514,2.43134,0.00000,0
"3",1951,8,23,16.8000,34.2000,0.293333,6.40656,0.00000,0
"3",1951,8,24,16.4000,33.5000,0.572365,4.17867,0.00000,0
"3",1951,8,25,15.6000,34.6000,0.797748,6.71545,0.00000,0
"3",1951,8,26,16.1000,37.5000,0.528959,7.26077,0.00000,0
"3",1951,8,27,17.0000,34.6000,0.597951,6.71499,0.00000,0
"3",1951,8,28,15.9000,33.1000,0.825023,5.58397,11.3000,1
"3",1951,8,29,13.7000,35.3000,0.296993,8.61467,0.00000,0
