# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
598	97057	38.4	23.4	193.932334737334	0.162	0.324	0.202	1.53	0.289	0.336	0.66	0.677	0.341	0.323	30
599	97058	38.4	23.5	195.673427343328	0.168	0.318	0.199	1.53	0.276	0.325	0.641	0.66	0.359	0.34	30
600	97059	38.4	23.6	198.23950899407	0.147	0.313	0.196	1.538	0.281	0.323	0.638	0.656	0.362	0.344	30
601	97060	38.4	23.7	196.752124711915	0.166	0.315	0.191	1.536	0.274	0.318	0.631	0.648	0.369	0.352	30
602	97061	38.4	23.8	192.732797318115	0.19	0.323	0.192	1.53	0.269	0.314	0.625	0.644	0.375	0.357	30
603	97062	38.4	23.9	192.330899270683	0.182	0.323	0.19	1.527	0.258	0.302	0.602	0.623	0.398	0.377	30
604	97063	38.4	24	192.33931614454	0.167	0.321	0.189	1.514	0.26	0.301	0.607	0.625	0.394	0.375	30
605	97064	38.4	24.1	191.790813750076	0.167	0.32	0.191	1.524	0.256	0.305	0.597	0.625	0.403	0.374	30
606	97065	38.4	24.2	186.36403230037	0.169	0.328	0.193	1.523	0.259	0.312	0.596	0.625	0.404	0.375	30
607	97066	38.4	26	178.877724684441	0.213	0.331	0.196	1.517	0.274	0.319	0.623	0.638	0.377	0.362	30
608	97067	38.4	26.1	187.064676728411	0.201	0.323	0.195	1.534	0.274	0.317	0.63	0.645	0.37	0.355	30
609	97198	38.3	-8.8	199.968782496033	0.094	0.313	0.16	1.511	0.203	0.242	0.447	0.468	0.552	0.532	30
610	97199	38.3	-8.7	199.94493784432	0.115	0.293	0.156	1.542	0.176	0.234	0.409	0.449	0.591	0.551	30
611	97200	38.3	-8.6	199.94655453715	0.113	0.292	0.155	1.54	0.174	0.243	0.41	0.461	0.59	0.539	30
612	97201	38.3	-8.5	199.865598894648	0.13	0.298	0.163	1.538	0.193	0.26	0.443	0.489	0.557	0.511	30
613	97202	38.3	-8.4	199.928669538949	0.144	0.306	0.165	1.538	0.192	0.262	0.45	0.497	0.55	0.503	30
614	97203	38.3	-8.3	199.949272109813	0.155	0.311	0.172	1.542	0.205	0.271	0.483	0.524	0.517	0.476	30
615	97204	38.3	-8.2	199.791224468676	0.161	0.317	0.178	1.53	0.217	0.284	0.529	0.565	0.471	0.435	30
616	97205	38.3	-8.1	199.770266617755	0.164	0.314	0.177	1.532	0.212	0.282	0.529	0.568	0.47	0.432	30
617	97206	38.3	-8	199.845655733348	0.166	0.31	0.18	1.542	0.214	0.285	0.532	0.573	0.468	0.427	30
618	97207	38.3	-7.9	199.882481047349	0.174	0.308	0.179	1.54	0.222	0.29	0.541	0.579	0.459	0.421	30
619	97208	38.3	-7.8	199.306088193817	0.188	0.306	0.177	1.541	0.216	0.285	0.542	0.581	0.459	0.419	30
620	97209	38.3	-7.7	197.899722776966	0.204	0.305	0.18	1.539	0.213	0.282	0.541	0.58	0.459	0.42	30
621	97210	38.3	-7.6	196.910996643574	0.21	0.305	0.179	1.542	0.218	0.283	0.543	0.579	0.457	0.421	30
622	97211	38.3	-7.5	197.443576917603	0.213	0.31	0.182	1.541	0.234	0.294	0.559	0.591	0.441	0.409	30
623	97212	38.3	-7.4	198.784382321385	0.198	0.33	0.184	1.549	0.247	0.301	0.575	0.605	0.425	0.395	30
624	97213	38.3	-7.3	199.52238476724	0.187	0.309	0.189	1.564	0.249	0.3	0.583	0.609	0.417	0.391	30
625	97214	38.3	-7.2	199.610230479722	0.215	0.309	0.189	1.555	0.232	0.291	0.568	0.593	0.432	0.407	30
626	97215	38.3	-7.1	198.854448953961	0.231	0.309	0.182	1.544	0.214	0.281	0.551	0.578	0.449	0.422	30
627	97216	38.3	-7	198.82692723122	0.22	0.304	0.183	1.543	0.21	0.277	0.547	0.574	0.453	0.426	30
628	97217	38.3	-6.9	198.759569200737	0.219	0.31	0.181	1.535	0.209	0.276	0.558	0.584	0.443	0.416	30
629	97218	38.3	-6.8	198.523203903891	0.212	0.315	0.181	1.534	0.213	0.279	0.566	0.592	0.435	0.408	30
630	97219	38.3	-6.7	198.519216006918	0.207	0.313	0.177	1.539	0.21	0.275	0.549	0.579	0.451	0.422	30
631	97220	38.3	-6.6	199.058034845389	0.208	0.309	0.179	1.544	0.211	0.276	0.552	0.582	0.448	0.418	30
632	97221	38.3	-6.5	199.307887816653	0.208	0.301	0.177	1.546	0.216	0.28	0.55	0.579	0.45	0.421	30
633	97222	38.3	-6.4	199.250093350201	0.193	0.312	0.194	1.546	0.244	0.306	0.592	0.616	0.409	0.384	30
634	97223	38.3	-6.3	199.748395755462	0.166	0.314	0.2	1.549	0.266	0.321	0.618	0.637	0.382	0.363	30
635	97224	38.3	-6.2	199.870713315401	0.161	0.316	0.202	1.549	0.268	0.324	0.619	0.639	0.381	0.362	30
636	97225	38.3	-6.1	199.634809987457	0.173	0.315	0.2	1.549	0.257	0.321	0.605	0.63	0.395	0.371	30
637	97226	38.3	-6	199.693680149876	0.17	0.315	0.202	1.552	0.26	0.321	0.611	0.634	0.389	0.367	30
638	97227	38.3	-5.9	199.925772268448	0.169	0.313	0.205	1.553	0.265	0.323	0.611	0.633	0.389	0.367	30
639	97228	38.3	-5.8	199.778418697601	0.169	0.312	0.204	1.553	0.275	0.326	0.621	0.64	0.379	0.36	30
640	97229	38.3	-5.7	199.643159012297	0.173	0.315	0.205	1.553	0.273	0.327	0.619	0.639	0.382	0.361	30
641	97230	38.3	-5.6	199.77686247995	0.179	0.312	0.199	1.551	0.258	0.317	0.597	0.621	0.403	0.38	30
642	97231	38.3	-5.5	199.021345301304	0.19	0.311	0.196	1.548	0.242	0.303	0.587	0.608	0.413	0.392	30
643	97232	38.3	-5.4	199.578522604069	0.176	0.314	0.201	1.551	0.253	0.317	0.594	0.618	0.406	0.382	30
644	97233	38.3	-5.3	199.013001456159	0.188	0.311	0.193	1.543	0.244	0.304	0.587	0.61	0.413	0.39	30
645	97234	38.3	-5.2	197.962413445867	0.206	0.312	0.193	1.535	0.231	0.29	0.573	0.594	0.428	0.406	30
646	97235	38.3	-5.1	197.325150004982	0.228	0.315	0.187	1.53	0.214	0.278	0.566	0.59	0.434	0.41	30
647	97236	38.3	-5	197.41301271474	0.225	0.314	0.184	1.529	0.22	0.283	0.568	0.591	0.433	0.409	30
648	97237	38.3	-4.9	197.370089054108	0.233	0.309	0.18	1.53	0.221	0.285	0.552	0.581	0.448	0.419	30
649	97238	38.3	-4.8	198.604706803485	0.217	0.303	0.171	1.536	0.2	0.267	0.489	0.529	0.51	0.471	30
650	97239	38.3	-4.7	199.546523003056	0.204	0.299	0.164	1.534	0.196	0.265	0.473	0.516	0.527	0.484	30
651	97240	38.3	-4.6	199.690292727053	0.199	0.297	0.162	1.539	0.199	0.266	0.473	0.515	0.526	0.485	30
652	97241	38.3	-4.5	199.762115530896	0.21	0.301	0.164	1.538	0.2	0.261	0.482	0.518	0.517	0.482	30
653	97242	38.3	-4.4	199.416816233456	0.219	0.298	0.165	1.541	0.2	0.259	0.486	0.52	0.514	0.48	30
654	97243	38.3	-4.3	198.814436123705	0.229	0.299	0.167	1.536	0.206	0.266	0.513	0.544	0.487	0.456	30
655	97244	38.3	-4.2	194.971684003657	0.265	0.306	0.172	1.53	0.21	0.267	0.531	0.554	0.469	0.446	30
656	97245	38.3	-4.1	196.84879671781	0.239	0.307	0.179	1.529	0.218	0.276	0.557	0.58	0.443	0.419	30
657	97246	38.3	-4	195.456678932819	0.246	0.315	0.183	1.529	0.215	0.274	0.557	0.581	0.443	0.419	30
658	97247	38.3	-3.9	193.137425464775	0.272	0.318	0.182	1.532	0.217	0.273	0.56	0.579	0.44	0.421	30
659	97248	38.3	-3.8	195.160388665276	0.262	0.313	0.184	1.529	0.223	0.281	0.567	0.589	0.433	0.411	30
660	97249	38.3	-3.7	196.088697921183	0.259	0.315	0.188	1.528	0.229	0.284	0.574	0.596	0.426	0.404	30
661	97250	38.3	-3.6	197.866629490906	0.234	0.311	0.19	1.53	0.234	0.285	0.571	0.593	0.429	0.407	30
662	97251	38.3	-3.5	196.757758185705	0.237	0.305	0.185	1.531	0.225	0.273	0.538	0.559	0.462	0.441	30
663	97252	38.3	-3.4	195.600204029874	0.241	0.307	0.187	1.531	0.236	0.284	0.571	0.588	0.429	0.411	30
664	97253	38.3	-3.3	195.129238831328	0.242	0.311	0.186	1.531	0.242	0.29	0.588	0.604	0.412	0.396	30
665	97254	38.3	-3.2	194.899562792599	0.23	0.309	0.187	1.532	0.249	0.299	0.595	0.613	0.405	0.387	30
666	97255	38.3	-3.1	197.837003231743	0.205	0.313	0.194	1.536	0.264	0.311	0.605	0.624	0.395	0.376	30
667	97256	38.3	-3	197.783370917279	0.213	0.31	0.189	1.535	0.27	0.313	0.616	0.633	0.384	0.367	30
668	97257	38.3	-2.9	196.519742883233	0.231	0.317	0.186	1.534	0.271	0.313	0.628	0.641	0.372	0.358	30
669	97258	38.3	-2.8	195.6705729276	0.255	0.318	0.189	1.529	0.263	0.309	0.622	0.637	0.378	0.363	30
670	97259	38.3	-2.7	194.127633405354	0.261	0.317	0.186	1.515	0.256	0.305	0.608	0.624	0.392	0.376	30
671	97260	38.3	-2.6	191.959335029089	0.251	0.317	0.184	1.494	0.255	0.299	0.603	0.615	0.397	0.385	30
672	97261	38.3	-2.5	191.344566016266	0.249	0.321	0.186	1.488	0.258	0.301	0.606	0.616	0.394	0.384	30
673	97262	38.3	-2.4	191.984631443725	0.267	0.322	0.188	1.498	0.257	0.303	0.607	0.619	0.393	0.381	30
674	97263	38.3	-2.3	194.846541024812	0.258	0.319	0.188	1.51	0.253	0.296	0.599	0.612	0.401	0.388	30
675	97264	38.3	-2.2	197.375348977039	0.249	0.318	0.187	1.518	0.251	0.296	0.593	0.607	0.407	0.393	30
676	97265	38.3	-2.1	197.067218494976	0.254	0.321	0.187	1.517	0.251	0.298	0.593	0.608	0.407	0.392	30
677	97266	38.3	-2	197.224833799065	0.237	0.319	0.189	1.522	0.251	0.298	0.598	0.613	0.402	0.387	30
678	97267	38.3	-1.9	196.872034692418	0.212	0.315	0.191	1.533	0.251	0.294	0.594	0.61	0.406	0.39	30
679	97268	38.3	-1.8	195.979469616216	0.193	0.308	0.191	1.539	0.251	0.29	0.588	0.604	0.412	0.396	30
680	97269	38.3	-1.7	196.299284788539	0.176	0.305	0.191	1.535	0.254	0.287	0.595	0.608	0.406	0.392	30
681	97270	38.3	-1.6	195.612796310671	0.169	0.306	0.19	1.535	0.251	0.284	0.596	0.609	0.405	0.392	30
682	97271	38.3	-1.5	196.892346711973	0.145	0.3	0.189	1.537	0.241	0.271	0.597	0.61	0.403	0.39	30
683	97272	38.3	-1.4	193.586400818599	0.163	0.302	0.19	1.536	0.245	0.277	0.594	0.607	0.406	0.393	30
684	97273	38.3	-1.3	193.972079589875	0.174	0.312	0.195	1.529	0.251	0.285	0.601	0.615	0.399	0.385	30
685	97274	38.3	-1.2	195.697683875774	0.186	0.314	0.195	1.518	0.259	0.298	0.611	0.627	0.389	0.373	30
686	97275	38.3	-1.1	196.245886108756	0.186	0.308	0.194	1.521	0.26	0.299	0.604	0.62	0.397	0.38	30
687	97276	38.3	-1	192.552742025747	0.204	0.313	0.193	1.525	0.262	0.301	0.603	0.619	0.397	0.381	30
688	97277	38.3	-0.9	193.98073831735	0.183	0.313	0.194	1.531	0.259	0.3	0.603	0.62	0.397	0.38	30
689	97278	38.3	-0.8	198.49199952415	0.148	0.307	0.197	1.539	0.261	0.297	0.605	0.621	0.395	0.379	30
690	97279	38.3	-0.7	199.85111264867	0.133	0.3	0.193	1.549	0.249	0.28	0.58	0.594	0.42	0.407	30
691	97280	38.3	-0.6	199.091590437638	0.122	0.302	0.193	1.553	0.252	0.283	0.576	0.591	0.424	0.409	30
692	97281	38.3	15.5	196.734234996429	0.138	0.334	0.195	1.478	0.261	0.313	0.587	0.611	0.413	0.389	30
693	97282	38.3	15.6	196.334225097774	0.137	0.332	0.191	1.495	0.256	0.302	0.578	0.599	0.422	0.401	30
694	97283	38.3	15.8	187.837659395213	0.168	0.337	0.19	1.446	0.259	0.313	0.599	0.622	0.401	0.378	30
695	97284	38.3	15.9	196.967954135591	0.148	0.333	0.193	1.472	0.26	0.322	0.61	0.636	0.389	0.364	30
696	97285	38.3	16	197.125815378822	0.145	0.328	0.19	1.471	0.252	0.309	0.601	0.626	0.399	0.374	30
697	97286	38.3	16.1	195.493735934197	0.164	0.329	0.188	1.457	0.251	0.306	0.604	0.626	0.397	0.374	30
698	97287	38.3	16.2	196.959433968812	0.169	0.333	0.194	1.483	0.268	0.319	0.62	0.641	0.381	0.359	30
699	97288	38.3	16.3	199.288258761366	0.154	0.332	0.197	1.512	0.29	0.337	0.649	0.669	0.351	0.331	30
700	97289	38.3	20.4	194.037976377859	0.135	0.349	0.205	1.471	0.294	0.348	0.625	0.648	0.375	0.352	30
701	97290	38.3	20.5	188.489462660821	0.159	0.35	0.205	1.464	0.299	0.352	0.644	0.663	0.356	0.337	30
702	97291	38.3	20.6	184.497161968902	0.176	0.35	0.205	1.451	0.299	0.352	0.646	0.664	0.354	0.336	30
703	97292	38.3	21.7	192.788841695093	0.168	0.331	0.196	1.509	0.268	0.308	0.625	0.641	0.375	0.359	30
704	97293	38.3	21.8	197.395279932976	0.184	0.33	0.194	1.516	0.26	0.299	0.623	0.637	0.377	0.363	30
705	97294	38.3	21.9	195.78207881706	0.201	0.329	0.191	1.502	0.255	0.299	0.609	0.624	0.391	0.376	30
706	97295	38.3	22	197.949993446191	0.178	0.324	0.186	1.515	0.241	0.284	0.599	0.615	0.402	0.386	30
707	97296	38.3	22.8	190.080375149433	0.208	0.329	0.191	1.496	0.275	0.313	0.643	0.649	0.357	0.351	30
708	97297	38.3	22.9	191.895146284331	0.196	0.33	0.198	1.5	0.288	0.329	0.661	0.67	0.339	0.331	30
709	97298	38.3	23	192.830917567357	0.193	0.329	0.2	1.505	0.284	0.324	0.664	0.671	0.337	0.329	30
710	97299	38.3	23.1	195.423502094233	0.171	0.324	0.2	1.528	0.281	0.326	0.659	0.674	0.341	0.327	30
711	97300	38.3	23.2	197.484453193866	0.135	0.318	0.201	1.54	0.286	0.324	0.667	0.681	0.334	0.319	30
712	97301	38.3	23.3	198.782923361923	0.124	0.32	0.21	1.545	0.299	0.336	0.681	0.696	0.319	0.304	30
713	97302	38.3	23.4	196.939846955186	0.145	0.322	0.207	1.538	0.285	0.327	0.658	0.677	0.342	0.323	30
714	97303	38.3	23.5	198.084810914529	0.153	0.319	0.2	1.532	0.281	0.326	0.651	0.671	0.349	0.329	30
715	97304	38.3	23.6	198.588463595905	0.148	0.318	0.202	1.537	0.286	0.327	0.647	0.666	0.353	0.334	30
716	97305	38.3	23.7	197.271702999552	0.158	0.316	0.195	1.529	0.263	0.308	0.618	0.637	0.383	0.363	30
717	97306	38.3	23.8	194.271518902673	0.171	0.323	0.192	1.523	0.256	0.309	0.614	0.637	0.386	0.363	30
718	97307	38.3	23.9	190.224064114349	0.174	0.325	0.191	1.511	0.249	0.3	0.591	0.616	0.409	0.384	30
719	97308	38.3	24	176.500913688313	0.188	0.327	0.19	1.468	0.255	0.305	0.579	0.607	0.421	0.393	30
720	97309	38.3	24.2	182.157681501679	0.171	0.328	0.191	1.514	0.257	0.31	0.592	0.623	0.408	0.377	30
721	97310	38.3	25.9	182.146263747878	0.215	0.333	0.198	1.497	0.264	0.319	0.577	0.602	0.423	0.398	30
722	97311	38.3	26	184.792702749179	0.197	0.327	0.2	1.523	0.273	0.324	0.61	0.632	0.39	0.368	30
723	97312	38.3	26.3	197.119290111584	0.149	0.32	0.188	1.532	0.268	0.308	0.575	0.595	0.425	0.405	30
724	97450	38.2	-8.8	199.826775130385	0.123	0.319	0.158	1.513	0.19	0.236	0.421	0.45	0.579	0.55	30
725	97451	38.2	-8.7	199.492880547109	0.147	0.305	0.162	1.53	0.184	0.249	0.435	0.478	0.565	0.522	30
726	97452	38.2	-8.6	199.61653803071	0.142	0.303	0.167	1.531	0.189	0.263	0.457	0.507	0.543	0.493	30
727	97453	38.2	-8.5	199.925684198265	0.122	0.289	0.159	1.545	0.189	0.257	0.442	0.489	0.558	0.511	30
728	97454	38.2	-8.4	199.986183622286	0.123	0.288	0.156	1.549	0.186	0.248	0.428	0.47	0.572	0.53	30
729	97455	38.2	-8.3	199.996309365375	0.139	0.303	0.163	1.549	0.195	0.253	0.455	0.491	0.545	0.509	30
730	97456	38.2	-8.2	199.998701678632	0.138	0.319	0.171	1.554	0.21	0.274	0.495	0.533	0.505	0.467	30
731	97457	38.2	-8.1	199.988015293714	0.152	0.314	0.178	1.547	0.223	0.287	0.538	0.571	0.462	0.429	30
732	97458	38.2	-8	199.965920108792	0.163	0.309	0.183	1.541	0.231	0.297	0.564	0.597	0.436	0.403	30
733	97459	38.2	-7.9	199.769754955073	0.165	0.309	0.187	1.542	0.233	0.296	0.566	0.598	0.434	0.402	30
734	97460	38.2	-7.8	199.048830227025	0.176	0.31	0.185	1.544	0.228	0.29	0.556	0.589	0.444	0.41	30
735	97461	38.2	-7.7	198.034062365042	0.193	0.317	0.181	1.545	0.226	0.289	0.549	0.583	0.451	0.417	30
736	97462	38.2	-7.6	197.132035161564	0.2	0.306	0.18	1.548	0.22	0.283	0.542	0.575	0.458	0.425	30
737	97463	38.2	-7.5	197.738102714953	0.197	0.311	0.179	1.547	0.224	0.284	0.551	0.583	0.449	0.417	30
738	97464	38.2	-7.4	198.95938537424	0.201	0.309	0.184	1.553	0.234	0.292	0.565	0.597	0.435	0.403	30
739	97465	38.2	-7.3	199.805205661927	0.207	0.31	0.188	1.562	0.239	0.298	0.57	0.6	0.43	0.4	30
740	97466	38.2	-7.2	199.620944694791	0.218	0.316	0.186	1.555	0.228	0.287	0.559	0.585	0.442	0.415	30
741	97467	38.2	-7.1	198.322845599233	0.236	0.315	0.182	1.546	0.217	0.281	0.547	0.573	0.453	0.427	30
742	97468	38.2	-7	196.949368064504	0.244	0.311	0.18	1.545	0.215	0.281	0.548	0.573	0.453	0.427	30
743	97469	38.2	-6.9	196.919961714602	0.247	0.314	0.182	1.537	0.219	0.285	0.567	0.593	0.433	0.407	30
744	97470	38.2	-6.8	196.848753598972	0.243	0.321	0.185	1.529	0.232	0.298	0.597	0.622	0.404	0.379	30
745	97471	38.2	-6.7	197.149211539095	0.223	0.319	0.183	1.53	0.226	0.292	0.587	0.612	0.413	0.388	30
746	97472	38.2	-6.6	198.628401091988	0.208	0.313	0.18	1.537	0.212	0.277	0.552	0.58	0.448	0.42	30
747	97473	38.2	-6.5	198.841469789689	0.213	0.306	0.174	1.541	0.213	0.277	0.54	0.567	0.46	0.433	30
748	97474	38.2	-6.4	198.785404766667	0.21	0.314	0.188	1.542	0.229	0.291	0.571	0.593	0.429	0.407	30
749	97475	38.2	-6.3	199.506672703728	0.194	0.315	0.193	1.544	0.244	0.306	0.596	0.616	0.405	0.385	30
750	97476	38.2	-6.2	199.421019696754	0.198	0.316	0.196	1.54	0.246	0.31	0.593	0.616	0.408	0.384	30
751	97477	38.2	-6.1	198.082762419844	0.209	0.319	0.196	1.537	0.247	0.311	0.595	0.618	0.406	0.382	30
752	97478	38.2	-6	198.05197326586	0.198	0.319	0.198	1.54	0.255	0.313	0.61	0.63	0.391	0.37	30
753	97479	38.2	-5.9	199.261744521378	0.181	0.312	0.193	1.55	0.239	0.299	0.57	0.595	0.431	0.405	30
754	97480	38.2	-5.8	198.755278229806	0.203	0.307	0.19	1.545	0.234	0.297	0.579	0.603	0.421	0.397	30
755	97481	38.2	-5.7	197.586759915482	0.225	0.311	0.193	1.544	0.233	0.294	0.577	0.598	0.424	0.402	30
756	97482	38.2	-5.6	197.16365723755	0.233	0.311	0.189	1.546	0.224	0.284	0.56	0.583	0.44	0.417	30
757	97483	38.2	-5.5	196.287634724942	0.226	0.312	0.185	1.544	0.219	0.279	0.548	0.572	0.453	0.428	30
758	97484	38.2	-5.4	196.884760947796	0.218	0.309	0.181	1.545	0.213	0.274	0.543	0.567	0.458	0.433	30
759	97485	38.2	-5.3	195.778739721787	0.226	0.312	0.185	1.538	0.211	0.271	0.556	0.578	0.445	0.422	30
760	97486	38.2	-5.2	196.977129053216	0.216	0.316	0.184	1.536	0.218	0.279	0.566	0.589	0.435	0.411	30
761	97487	38.2	-5.1	195.526177260564	0.234	0.317	0.183	1.532	0.215	0.276	0.565	0.589	0.436	0.411	30
762	97488	38.2	-5	195.567222617259	0.234	0.314	0.18	1.523	0.211	0.273	0.565	0.588	0.436	0.412	30
763	97489	38.2	-4.9	194.675456019232	0.265	0.312	0.178	1.524	0.216	0.279	0.573	0.595	0.428	0.405	30
764	97490	38.2	-4.8	193.09508944761	0.274	0.312	0.179	1.525	0.221	0.282	0.574	0.598	0.427	0.402	30
765	97491	38.2	-4.7	195.350432686119	0.253	0.309	0.176	1.527	0.213	0.277	0.549	0.579	0.451	0.421	30
766	97492	38.2	-4.6	197.254484679758	0.239	0.307	0.173	1.53	0.204	0.266	0.519	0.55	0.48	0.45	30
767	97493	38.2	-4.5	198.593632784463	0.236	0.305	0.17	1.536	0.2	0.262	0.499	0.53	0.5	0.47	30
768	97494	38.2	-4.4	198.982341375367	0.24	0.3	0.167	1.537	0.198	0.26	0.491	0.523	0.509	0.477	30
769	97495	38.2	-4.3	198.425607168208	0.23	0.299	0.167	1.538	0.2	0.262	0.501	0.533	0.499	0.467	30
770	97496	38.2	-4.2	190.53549414211	0.275	0.306	0.171	1.538	0.202	0.26	0.494	0.518	0.506	0.482	30
771	97497	38.2	-4.1	194.294221794179	0.257	0.299	0.169	1.539	0.204	0.264	0.502	0.526	0.498	0.474	30
772	97498	38.2	-4	192.594947851809	0.265	0.306	0.17	1.539	0.208	0.266	0.522	0.545	0.478	0.455	30
773	97499	38.2	-3.9	194.315189217255	0.255	0.306	0.173	1.544	0.221	0.277	0.554	0.576	0.446	0.424	30
774	97500	38.2	-3.8	194.542644099324	0.235	0.313	0.188	1.538	0.242	0.295	0.584	0.605	0.416	0.394	30
775	97501	38.2	-3.7	197.065330323667	0.207	0.313	0.196	1.545	0.261	0.311	0.606	0.627	0.394	0.373	30
776	97502	38.2	-3.6	199.041227046963	0.194	0.31	0.195	1.552	0.268	0.314	0.607	0.627	0.393	0.373	30
777	97503	38.2	-3.5	198.597085127596	0.211	0.31	0.193	1.551	0.26	0.299	0.601	0.616	0.399	0.384	30
778	97504	38.2	-3.4	198.172111748538	0.219	0.312	0.195	1.553	0.262	0.301	0.606	0.619	0.394	0.381	30
779	97505	38.2	-3.3	197.468496686879	0.227	0.317	0.199	1.547	0.272	0.313	0.623	0.637	0.377	0.363	30
780	97506	38.2	-3.2	199.001397862679	0.203	0.316	0.202	1.539	0.287	0.327	0.64	0.654	0.36	0.346	30
781	97507	38.2	-3.1	199.182673541607	0.2	0.32	0.203	1.54	0.294	0.331	0.648	0.66	0.352	0.34	30
782	97508	38.2	-3	197.968952929223	0.226	0.32	0.198	1.538	0.286	0.322	0.647	0.657	0.353	0.343	30
783	97509	38.2	-2.9	194.478849159547	0.26	0.322	0.189	1.523	0.274	0.318	0.636	0.65	0.364	0.35	30
784	97510	38.2	-2.8	192.302986608518	0.27	0.322	0.187	1.508	0.261	0.309	0.616	0.631	0.384	0.368	30
785	97511	38.2	-2.7	193.18471227915	0.254	0.32	0.184	1.497	0.253	0.299	0.603	0.616	0.397	0.384	30
786	97512	38.2	-2.6	192.448701100414	0.241	0.32	0.184	1.484	0.255	0.294	0.6	0.609	0.4	0.391	30
787	97513	38.2	-2.5	192.098668254105	0.248	0.32	0.185	1.488	0.255	0.293	0.599	0.608	0.401	0.392	30
788	97514	38.2	-2.4	194.558345266629	0.251	0.317	0.185	1.498	0.247	0.285	0.589	0.599	0.411	0.401	30
789	97515	38.2	-2.3	196.429532582084	0.249	0.315	0.184	1.503	0.24	0.277	0.58	0.59	0.42	0.41	30
790	97516	38.2	-2.2	197.436667395327	0.233	0.314	0.182	1.504	0.247	0.283	0.585	0.595	0.415	0.405	30
791	97517	38.2	-2.1	198.354560187348	0.221	0.313	0.183	1.503	0.247	0.283	0.587	0.597	0.413	0.403	30
792	97518	38.2	-2	196.377512661062	0.243	0.318	0.185	1.508	0.247	0.29	0.593	0.607	0.407	0.393	30
793	97519	38.2	-1.9	197.010459218967	0.215	0.315	0.188	1.52	0.251	0.292	0.603	0.618	0.397	0.382	30
794	97520	38.2	-1.8	198.423379402464	0.17	0.303	0.193	1.531	0.255	0.293	0.611	0.627	0.389	0.373	30
795	97521	38.2	-1.7	196.168525702624	0.162	0.304	0.195	1.531	0.257	0.293	0.619	0.635	0.381	0.365	30
796	97522	38.2	-1.6	195.053518503817	0.161	0.305	0.194	1.53	0.253	0.286	0.617	0.631	0.384	0.369	30
797	97523	38.2	-1.5	191.63155850471	0.175	0.309	0.194	1.533	0.254	0.286	0.613	0.626	0.387	0.374	30
798	97524	38.2	-1.4	193.507364188291	0.165	0.315	0.197	1.536	0.254	0.285	0.608	0.621	0.392	0.379	30
799	97525	38.2	-1.3	194.141838180226	0.158	0.309	0.199	1.536	0.257	0.287	0.607	0.619	0.393	0.381	30
800	97526	38.2	-1.2	195.000621154097	0.182	0.308	0.198	1.53	0.263	0.293	0.608	0.62	0.392	0.38	30
801	97527	38.2	-1.1	197.328212160946	0.157	0.304	0.2	1.531	0.27	0.295	0.617	0.626	0.383	0.374	30
802	97528	38.2	-1	195.612335092894	0.148	0.307	0.199	1.538	0.268	0.296	0.609	0.621	0.391	0.378	30
803	97529	38.2	-0.9	196.494909305566	0.142	0.309	0.195	1.547	0.255	0.282	0.587	0.6	0.413	0.4	30
804	97530	38.2	-0.8	199.425663701205	0.109	0.315	0.192	1.552	0.257	0.278	0.592	0.601	0.408	0.399	30
805	97531	38.2	-0.7	199.988023019445	0.086	0.315	0.187	1.563	0.25	0.271	0.577	0.585	0.423	0.415	30
806	97532	38.2	-0.6	199.92408035877	0.096	0.316	0.189	1.559	0.245	0.274	0.558	0.571	0.442	0.429	30
807	97533	38.2	15.3	197.667775448858	0.142	0.33	0.191	1.506	0.264	0.313	0.609	0.628	0.391	0.372	30
808	97534	38.2	15.4	197.792067391125	0.148	0.331	0.195	1.5	0.269	0.328	0.618	0.643	0.382	0.357	30
809	97535	38.2	15.5	197.227717694344	0.157	0.33	0.196	1.494	0.267	0.323	0.607	0.633	0.393	0.367	30
810	97536	38.2	15.6	197.765135603769	0.145	0.34	0.187	1.502	0.276	0.324	0.608	0.63	0.393	0.37	30
811	97537	38.2	15.7	196.508805323369	0.147	0.332	0.192	1.482	0.26	0.321	0.6	0.628	0.4	0.372	30
812	97538	38.2	15.8	194.533095116135	0.164	0.33	0.187	1.454	0.243	0.304	0.608	0.633	0.392	0.367	30
813	97539	38.2	15.9	194.091814778038	0.173	0.334	0.178	1.442	0.242	0.291	0.615	0.63	0.385	0.371	30
814	97540	38.2	16	191.187103378674	0.187	0.333	0.187	1.456	0.251	0.299	0.613	0.63	0.388	0.37	30
815	97541	38.2	16.1	194.74442514879	0.179	0.335	0.199	1.495	0.275	0.325	0.628	0.65	0.372	0.351	30
816	97542	38.2	16.2	198.902297425006	0.149	0.335	0.197	1.516	0.283	0.328	0.637	0.655	0.363	0.345	30
