# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
628	88141	41.5	-0.8	199.853731491081	0.158	0.31	0.195	1.517	0.253	0.286	0.701	0.703	0.3	0.297	30
629	88142	41.5	-0.7	199.913903295163	0.146	0.31	0.195	1.518	0.258	0.284	0.71	0.712	0.29	0.288	30
630	88143	41.5	-0.6	199.862117715084	0.139	0.308	0.195	1.526	0.254	0.28	0.691	0.695	0.309	0.305	30
631	88144	41.5	-0.5	199.982893784237	0.126	0.308	0.195	1.527	0.253	0.276	0.696	0.699	0.304	0.301	30
632	88145	41.5	-0.4	200	0.132	0.313	0.203	1.521	0.265	0.294	0.738	0.743	0.262	0.257	30
633	88146	41.5	-0.3	199.989383391051	0.139	0.316	0.206	1.523	0.264	0.297	0.749	0.754	0.251	0.246	30
634	88147	41.5	-0.2	199.995469726618	0.135	0.315	0.202	1.535	0.261	0.295	0.737	0.746	0.263	0.254	30
635	88148	41.5	-0.1	199.99986899979	0.134	0.309	0.196	1.533	0.249	0.281	0.682	0.693	0.318	0.307	30
636	88149	41.5	0	199.893084233413	0.15	0.31	0.192	1.535	0.251	0.286	0.679	0.688	0.321	0.312	30
637	88150	41.5	0.1	199.496343480626	0.15	0.306	0.191	1.535	0.246	0.278	0.665	0.675	0.335	0.325	30
638	88151	41.5	0.2	199.726052526602	0.147	0.312	0.2	1.54	0.263	0.298	0.693	0.701	0.307	0.299	30
639	88152	41.5	0.3	199.59314054173	0.153	0.312	0.197	1.531	0.257	0.292	0.682	0.689	0.319	0.311	30
640	88153	41.5	0.4	199.960435606454	0.122	0.3	0.188	1.528	0.247	0.274	0.67	0.676	0.33	0.324	30
641	88154	41.5	0.5	200	0.122	0.305	0.195	1.534	0.256	0.287	0.687	0.693	0.314	0.307	30
642	88155	41.5	0.6	199.996084212674	0.131	0.308	0.199	1.54	0.263	0.297	0.703	0.709	0.297	0.291	30
643	88156	41.5	0.7	199.948703400501	0.143	0.312	0.199	1.538	0.26	0.3	0.7	0.708	0.3	0.292	30
644	88157	41.5	0.8	199.831391134486	0.145	0.316	0.2	1.538	0.256	0.296	0.691	0.699	0.309	0.301	30
645	88158	41.5	0.9	199.716282178179	0.153	0.317	0.2	1.537	0.26	0.302	0.697	0.705	0.303	0.295	30
646	88159	41.5	1	199.158843300435	0.166	0.324	0.202	1.535	0.265	0.309	0.697	0.704	0.303	0.296	30
647	88160	41.5	1.1	198.783120323322	0.178	0.33	0.204	1.527	0.274	0.322	0.703	0.712	0.297	0.288	30
648	88161	41.5	1.2	199.526463032343	0.181	0.33	0.205	1.521	0.282	0.331	0.713	0.724	0.287	0.277	30
649	88162	41.5	1.3	197.44204946942	0.193	0.337	0.207	1.517	0.284	0.336	0.702	0.714	0.298	0.286	30
650	88163	41.5	1.4	194.598362481702	0.201	0.338	0.202	1.516	0.276	0.327	0.679	0.693	0.321	0.307	30
651	88164	41.5	1.5	194.029446183002	0.209	0.34	0.199	1.516	0.269	0.323	0.658	0.673	0.342	0.327	30
652	88165	41.5	1.6	195.488319259658	0.194	0.335	0.196	1.518	0.266	0.319	0.652	0.668	0.348	0.332	30
653	88166	41.5	1.7	196.716010765287	0.178	0.326	0.194	1.519	0.262	0.311	0.646	0.661	0.354	0.339	30
654	88167	41.5	1.8	196.41953278198	0.177	0.319	0.193	1.515	0.259	0.305	0.64	0.655	0.36	0.345	30
655	88168	41.5	1.9	194.947527240415	0.181	0.321	0.195	1.51	0.266	0.312	0.637	0.653	0.363	0.347	30
656	88169	41.5	2	195.299771033128	0.176	0.32	0.194	1.514	0.259	0.308	0.619	0.638	0.38	0.362	30
657	88170	41.5	2.1	196.322190146484	0.162	0.32	0.194	1.518	0.256	0.302	0.615	0.633	0.385	0.367	30
658	88171	41.5	2.2	197.025794066294	0.155	0.321	0.194	1.519	0.258	0.3	0.61	0.628	0.39	0.372	30
659	88172	41.5	2.3	195.759789100772	0.164	0.322	0.19	1.514	0.252	0.295	0.584	0.603	0.416	0.396	30
660	88173	41.5	2.4	194.04003982385	0.172	0.328	0.186	1.508	0.246	0.295	0.56	0.583	0.439	0.417	30
661	88174	41.5	8.9	192.335444898084	0.159	0.332	0.18	1.456	0.239	0.292	0.528	0.555	0.472	0.445	30
662	88175	41.5	9	194.433513471291	0.169	0.327	0.179	1.463	0.224	0.282	0.516	0.545	0.484	0.455	30
663	88176	41.5	9.1	195.002215012404	0.162	0.326	0.177	1.471	0.218	0.273	0.514	0.541	0.486	0.458	30
664	88177	41.5	9.2	194.901666997397	0.16	0.324	0.177	1.478	0.222	0.283	0.506	0.539	0.493	0.46	30
665	88178	41.5	12.6	199.997842240078	0.101	0.32	0.18	1.504	0.245	0.278	0.57	0.583	0.43	0.417	30
666	88179	41.5	12.7	199.989437967005	0.093	0.312	0.179	1.498	0.245	0.281	0.572	0.587	0.428	0.413	30
667	88180	41.5	12.8	199.995911035626	0.084	0.317	0.185	1.499	0.249	0.284	0.588	0.6	0.413	0.4	30
668	88181	41.5	12.9	199.991209173521	0.09	0.322	0.189	1.496	0.259	0.289	0.6	0.609	0.4	0.391	30
669	88182	41.5	13	199.230848264028	0.124	0.336	0.198	1.47	0.284	0.322	0.639	0.645	0.362	0.354	30
670	88183	41.5	13.1	198.930667598213	0.15	0.345	0.203	1.447	0.293	0.337	0.659	0.665	0.342	0.335	30
671	88184	41.5	13.2	197.958010350223	0.164	0.349	0.211	1.461	0.314	0.368	0.679	0.692	0.321	0.308	30
672	88185	41.5	13.3	198.315605374432	0.152	0.352	0.22	1.48	0.322	0.376	0.684	0.7	0.316	0.3	30
673	88186	41.5	13.4	198.498964963055	0.146	0.357	0.229	1.482	0.325	0.379	0.696	0.71	0.304	0.29	30
674	88187	41.5	13.5	199.550744329345	0.135	0.358	0.234	1.492	0.332	0.38	0.693	0.704	0.308	0.296	30
675	88188	41.5	13.6	199.804510346259	0.117	0.345	0.223	1.501	0.319	0.36	0.689	0.698	0.312	0.302	30
676	88189	41.5	13.7	199.334920715418	0.126	0.335	0.211	1.48	0.305	0.344	0.685	0.693	0.315	0.307	30
677	88190	41.5	13.8	199.496494363876	0.139	0.335	0.209	1.481	0.298	0.339	0.67	0.677	0.331	0.323	30
678	88191	41.5	13.9	199.46755434519	0.139	0.338	0.208	1.466	0.306	0.356	0.675	0.686	0.325	0.314	30
679	88192	41.5	14	199.05997081767	0.162	0.348	0.216	1.453	0.317	0.375	0.686	0.699	0.314	0.301	30
680	88193	41.5	14.1	199.016803187248	0.132	0.345	0.215	1.482	0.305	0.353	0.675	0.685	0.325	0.315	30
681	88194	41.5	14.2	199.673015422831	0.141	0.345	0.213	1.471	0.314	0.37	0.687	0.7	0.313	0.3	30
682	88195	41.5	14.3	198.411409335506	0.166	0.34	0.193	1.429	0.281	0.325	0.681	0.679	0.32	0.321	30
683	88196	41.5	14.4	194.719786402617	0.181	0.337	0.189	1.439	0.275	0.314	0.668	0.668	0.332	0.332	30
684	88197	41.5	14.5	199.123714787822	0.151	0.336	0.207	1.489	0.303	0.348	0.697	0.702	0.303	0.298	30
685	88198	41.5	14.6	199.999599971666	0.149	0.341	0.221	1.506	0.33	0.377	0.717	0.725	0.283	0.275	30
686	88199	41.5	14.7	200	0.15	0.344	0.227	1.515	0.343	0.388	0.734	0.743	0.266	0.257	30
687	88200	41.5	14.8	199.998776923347	0.154	0.348	0.228	1.517	0.356	0.397	0.742	0.751	0.258	0.25	30
688	88201	41.5	14.9	199.987191875356	0.16	0.35	0.227	1.518	0.36	0.4	0.751	0.759	0.249	0.242	30
689	88202	41.5	15	199.891252524049	0.173	0.354	0.23	1.514	0.366	0.4	0.762	0.767	0.238	0.233	30
690	88203	41.5	15.1	199.640388244285	0.172	0.352	0.228	1.513	0.356	0.392	0.756	0.762	0.244	0.238	30
691	88204	41.5	15.2	199.990299976408	0.138	0.345	0.228	1.537	0.356	0.386	0.772	0.779	0.228	0.221	30
692	88205	41.5	15.3	199.999824278739	0.117	0.334	0.224	1.545	0.355	0.384	0.776	0.784	0.224	0.217	30
693	88206	41.5	15.4	200	0.102	0.334	0.225	1.544	0.354	0.382	0.78	0.788	0.22	0.212	30
694	88207	41.5	15.5	200	0.091	0.333	0.226	1.546	0.356	0.385	0.784	0.792	0.216	0.208	30
695	88208	41.5	15.6	200	0.091	0.326	0.221	1.549	0.345	0.374	0.762	0.77	0.238	0.23	30
696	88209	41.5	15.7	200	0.096	0.327	0.222	1.548	0.348	0.372	0.763	0.77	0.237	0.23	30
697	88210	41.5	15.8	200	0.096	0.336	0.224	1.541	0.355	0.374	0.767	0.77	0.233	0.23	30
698	88211	41.5	19.6	200	0.043	0.336	0.209	1.512	0.316	0.36	0.694	0.71	0.306	0.29	30
699	88212	41.5	19.7	199.972555715208	0.046	0.334	0.213	1.524	0.32	0.363	0.714	0.729	0.286	0.271	30
700	88213	41.5	19.8	199.737827232392	0.115	0.341	0.209	1.483	0.306	0.357	0.671	0.687	0.329	0.313	30
701	88214	41.5	19.9	199.299014987574	0.158	0.347	0.209	1.439	0.307	0.356	0.671	0.681	0.329	0.32	30
702	88215	41.5	20	199.150592697211	0.134	0.346	0.205	1.449	0.305	0.349	0.669	0.677	0.331	0.323	30
703	88216	41.5	20.1	197.82541444042	0.138	0.338	0.207	1.465	0.285	0.326	0.644	0.65	0.356	0.35	30
704	88217	41.5	20.2	193.725734272421	0.197	0.333	0.183	1.416	0.256	0.287	0.622	0.619	0.378	0.381	30
705	88218	41.5	20.3	191.76105760041	0.209	0.326	0.163	1.4	0.239	0.264	0.611	0.602	0.389	0.398	30
706	88219	41.5	20.4	197.500002393916	0.173	0.328	0.185	1.451	0.272	0.305	0.649	0.65	0.351	0.35	30
707	88220	41.5	20.5	198.047179961701	0.171	0.327	0.19	1.477	0.273	0.304	0.653	0.653	0.347	0.347	30
708	88221	41.5	20.6	189.397176338143	0.201	0.324	0.169	1.434	0.233	0.259	0.612	0.605	0.388	0.395	30
709	88222	41.5	20.7	183.410762067837	0.217	0.322	0.153	1.402	0.203	0.219	0.583	0.567	0.417	0.433	30
710	88223	41.5	20.8	189.66711238502	0.205	0.325	0.162	1.417	0.213	0.233	0.595	0.578	0.405	0.422	30
711	88224	41.5	20.9	194.84753216283	0.172	0.319	0.174	1.462	0.233	0.264	0.619	0.613	0.381	0.387	30
712	88225	41.5	21	197.983771859122	0.156	0.314	0.175	1.492	0.24	0.276	0.625	0.624	0.375	0.376	30
713	88226	41.5	21.1	195.772047734036	0.176	0.317	0.172	1.47	0.234	0.264	0.621	0.613	0.379	0.387	30
714	88227	41.5	21.2	197.107826779461	0.172	0.31	0.161	1.479	0.227	0.255	0.606	0.6	0.394	0.4	30
715	88228	41.5	21.3	198.826246420657	0.156	0.306	0.17	1.497	0.233	0.26	0.617	0.616	0.383	0.384	30
716	88229	41.5	21.4	199.185484365993	0.135	0.312	0.18	1.506	0.243	0.275	0.633	0.637	0.367	0.363	30
717	88230	41.5	21.5	199.617420404145	0.142	0.312	0.185	1.509	0.249	0.287	0.617	0.627	0.383	0.373	30
718	88231	41.5	21.6	199.563069805525	0.16	0.315	0.184	1.504	0.252	0.291	0.607	0.617	0.393	0.383	30
719	88232	41.5	21.7	199.814110353908	0.159	0.316	0.189	1.51	0.264	0.309	0.624	0.638	0.376	0.362	30
720	88233	41.5	21.8	199.908566831859	0.166	0.319	0.197	1.518	0.279	0.326	0.647	0.667	0.354	0.333	30
721	88234	41.5	21.9	199.942955989027	0.129	0.308	0.194	1.528	0.28	0.319	0.655	0.673	0.345	0.327	30
722	88235	41.5	22	199.993246343049	0.106	0.304	0.192	1.533	0.28	0.312	0.66	0.674	0.34	0.326	30
723	88236	41.5	22.1	199.994267814863	0.112	0.304	0.193	1.531	0.284	0.316	0.66	0.674	0.34	0.326	30
724	88237	41.5	22.2	199.97174013746	0.133	0.31	0.196	1.524	0.278	0.317	0.649	0.663	0.351	0.337	30
725	88238	41.5	22.3	199.891450782401	0.145	0.32	0.196	1.517	0.268	0.317	0.629	0.646	0.371	0.353	30
726	88239	41.5	22.4	199.953470131286	0.132	0.315	0.191	1.518	0.257	0.308	0.614	0.631	0.386	0.369	30
727	88240	41.5	22.5	199.995442851729	0.119	0.311	0.187	1.518	0.248	0.298	0.599	0.615	0.401	0.385	30
728	88241	41.5	22.6	199.99772926987	0.114	0.306	0.189	1.525	0.251	0.296	0.595	0.613	0.404	0.387	30
729	88242	41.5	22.7	199.996688827864	0.116	0.299	0.182	1.526	0.244	0.282	0.596	0.612	0.404	0.388	30
730	88243	41.5	22.8	199.990126848264	0.133	0.303	0.177	1.51	0.229	0.261	0.578	0.583	0.422	0.417	30
731	88244	41.5	22.9	199.991567665428	0.169	0.309	0.173	1.495	0.223	0.254	0.574	0.572	0.426	0.428	30
732	88245	41.5	23	199.996043209646	0.18	0.308	0.169	1.49	0.219	0.251	0.563	0.561	0.437	0.439	30
733	88246	41.5	23.1	199.993427601897	0.16	0.305	0.173	1.514	0.222	0.263	0.558	0.568	0.442	0.432	30
734	88247	41.5	23.2	199.988404808602	0.132	0.304	0.187	1.527	0.248	0.296	0.584	0.607	0.416	0.393	30
735	88248	41.5	23.3	199.999367233702	0.115	0.301	0.191	1.533	0.261	0.306	0.61	0.634	0.39	0.365	30
736	88249	41.5	23.4	199.96232935654	0.138	0.305	0.188	1.52	0.255	0.299	0.6	0.617	0.4	0.383	30
737	88250	41.5	23.5	199.69021248383	0.159	0.309	0.179	1.493	0.234	0.271	0.586	0.589	0.414	0.411	30
738	88251	41.5	23.6	198.93411489343	0.182	0.307	0.16	1.457	0.195	0.213	0.555	0.532	0.445	0.468	30
739	88252	41.5	23.7	199.263251447541	0.172	0.302	0.156	1.482	0.205	0.228	0.549	0.541	0.451	0.459	30
740	88253	41.5	23.8	199.971270054428	0.124	0.301	0.173	1.516	0.224	0.258	0.571	0.581	0.429	0.419	30
741	88254	41.5	23.9	199.966630347492	0.136	0.298	0.173	1.512	0.217	0.254	0.548	0.559	0.452	0.441	30
742	88255	41.5	24	199.884558063272	0.165	0.301	0.173	1.512	0.218	0.255	0.551	0.562	0.449	0.438	30
743	88256	41.5	24.1	199.722115505159	0.175	0.302	0.162	1.489	0.207	0.24	0.544	0.546	0.456	0.454	30
744	88257	41.5	24.2	199.372308736287	0.197	0.294	0.142	1.446	0.17	0.187	0.505	0.485	0.495	0.515	30
745	88258	41.5	24.3	199.588287698769	0.212	0.296	0.128	1.422	0.161	0.169	0.509	0.476	0.492	0.524	30
746	88259	41.5	24.4	199.448754461617	0.21	0.305	0.147	1.432	0.176	0.188	0.526	0.5	0.474	0.5	30
747	88260	41.5	24.5	199.495821500008	0.204	0.307	0.152	1.43	0.189	0.206	0.549	0.527	0.45	0.473	30
748	88261	41.5	24.6	199.535064519506	0.208	0.305	0.139	1.424	0.178	0.187	0.544	0.513	0.455	0.487	30
749	88262	41.5	24.7	199.766969594163	0.19	0.307	0.147	1.45	0.194	0.209	0.559	0.534	0.44	0.465	30
750	88263	41.5	24.8	199.847749926929	0.169	0.306	0.156	1.483	0.207	0.229	0.562	0.546	0.438	0.454	30
751	88264	41.5	24.9	199.717581708622	0.159	0.309	0.164	1.497	0.208	0.237	0.554	0.544	0.446	0.456	30
752	88265	41.5	25	199.716732478181	0.149	0.312	0.174	1.511	0.216	0.252	0.56	0.556	0.44	0.444	30
753	88266	41.5	25.1	199.69934368138	0.135	0.312	0.179	1.522	0.227	0.271	0.572	0.576	0.428	0.424	30
754	88267	41.5	25.2	199.803869372469	0.132	0.313	0.183	1.519	0.241	0.288	0.591	0.599	0.409	0.401	30
755	88268	41.5	25.3	199.930713060559	0.127	0.312	0.192	1.52	0.262	0.312	0.617	0.633	0.383	0.367	30
756	88269	41.5	25.4	199.968099201703	0.125	0.324	0.206	1.522	0.282	0.329	0.647	0.663	0.353	0.337	30
757	88270	41.5	25.5	199.991327162071	0.132	0.325	0.204	1.523	0.285	0.331	0.652	0.667	0.348	0.332	30
758	88271	41.5	25.6	199.992627650271	0.127	0.327	0.21	1.525	0.29	0.335	0.652	0.668	0.349	0.332	30
759	88272	41.5	25.7	199.955565223132	0.123	0.324	0.207	1.524	0.279	0.326	0.641	0.656	0.359	0.344	30
760	88273	41.5	25.8	199.864646962691	0.118	0.315	0.196	1.525	0.257	0.306	0.615	0.628	0.385	0.373	30
761	88274	41.5	25.9	199.891180893933	0.114	0.315	0.196	1.524	0.251	0.302	0.605	0.619	0.395	0.382	30
762	88275	41.5	26	199.967582564938	0.111	0.316	0.199	1.524	0.253	0.307	0.603	0.62	0.397	0.38	30
763	88276	41.5	26.1	199.9857751657	0.109	0.316	0.202	1.528	0.272	0.323	0.623	0.642	0.378	0.358	30
764	88277	41.5	26.2	200	0.101	0.317	0.211	1.531	0.308	0.349	0.674	0.692	0.326	0.308	30
765	88278	41.5	26.3	200	0.097	0.322	0.218	1.533	0.329	0.361	0.708	0.72	0.293	0.28	30
766	88279	41.5	26.4	200	0.093	0.32	0.216	1.538	0.324	0.357	0.7	0.711	0.3	0.289	30
767	88280	41.5	26.5	200	0.084	0.315	0.209	1.541	0.306	0.341	0.68	0.691	0.32	0.309	30
768	88281	41.5	26.6	200	0.079	0.304	0.188	1.541	0.29	0.323	0.668	0.676	0.333	0.324	30
769	88282	41.5	26.7	200	0.085	0.304	0.199	1.549	0.285	0.323	0.665	0.678	0.335	0.322	30
770	88341	41.4	-8.7	199.921882718525	0.102	0.325	0.163	1.458	0.204	0.269	0.54	0.569	0.46	0.431	30
771	88342	41.4	-8.6	199.629107862784	0.131	0.325	0.165	1.463	0.196	0.274	0.523	0.561	0.477	0.439	30
772	88343	41.4	-8.5	199.887051740724	0.146	0.317	0.165	1.467	0.196	0.276	0.507	0.548	0.492	0.452	30
773	88344	41.4	-8.4	199.675348378624	0.17	0.316	0.16	1.464	0.184	0.267	0.476	0.524	0.524	0.476	30
774	88345	41.4	-8.3	199.985114393111	0.176	0.318	0.159	1.466	0.182	0.261	0.48	0.525	0.52	0.475	30
775	88346	41.4	-8.2	199.977915927744	0.186	0.318	0.158	1.463	0.175	0.255	0.475	0.52	0.526	0.48	30
776	88347	41.4	-8.1	199.825417355032	0.199	0.316	0.157	1.462	0.179	0.257	0.487	0.529	0.513	0.471	30
777	88348	41.4	-8	199.249431420818	0.221	0.317	0.159	1.465	0.184	0.257	0.497	0.532	0.503	0.468	30
778	88349	41.4	-7.9	198.985264282547	0.237	0.318	0.159	1.461	0.187	0.254	0.505	0.532	0.495	0.468	30
779	88350	41.4	-7.8	199.776925832603	0.228	0.317	0.157	1.45	0.177	0.243	0.471	0.503	0.529	0.497	30
780	88351	41.4	-7.7	199.994583595376	0.218	0.305	0.15	1.459	0.171	0.239	0.446	0.486	0.554	0.514	30
781	88352	41.4	-7.6	199.835581555172	0.237	0.302	0.148	1.474	0.168	0.24	0.441	0.485	0.558	0.514	30
782	88353	41.4	-7.5	199.001426845591	0.263	0.302	0.149	1.488	0.176	0.245	0.478	0.514	0.522	0.486	30
783	88354	41.4	-7.4	197.475256865275	0.279	0.312	0.162	1.499	0.188	0.252	0.528	0.551	0.472	0.448	30
784	88355	41.4	-7.3	197.181307351699	0.272	0.311	0.165	1.511	0.196	0.257	0.547	0.566	0.453	0.434	30
785	88356	41.4	-7.2	197.272896351803	0.265	0.306	0.163	1.518	0.199	0.259	0.551	0.569	0.449	0.431	30
786	88357	41.4	-7.1	197.746891203725	0.263	0.308	0.163	1.515	0.201	0.261	0.561	0.579	0.439	0.421	30
787	88358	41.4	-7	199.082345034487	0.253	0.305	0.162	1.511	0.199	0.257	0.557	0.574	0.443	0.426	30
788	88359	41.4	-6.9	197.669897822834	0.263	0.307	0.161	1.515	0.197	0.251	0.556	0.57	0.444	0.43	30
789	88360	41.4	-6.8	197.138891629189	0.264	0.307	0.161	1.521	0.199	0.251	0.559	0.572	0.441	0.427	30
790	88361	41.4	-6.7	197.644619736534	0.251	0.306	0.162	1.522	0.199	0.251	0.559	0.574	0.441	0.426	30
791	88362	41.4	-6.6	198.602065851115	0.235	0.302	0.162	1.523	0.194	0.245	0.543	0.561	0.457	0.439	30
792	88363	41.4	-6.5	198.90920890077	0.226	0.295	0.158	1.526	0.19	0.243	0.528	0.549	0.473	0.451	30
793	88364	41.4	-6.4	197.624377344333	0.225	0.295	0.158	1.527	0.188	0.24	0.509	0.533	0.491	0.467	30
794	88365	41.4	-6.3	197.558440147134	0.206	0.289	0.15	1.526	0.178	0.227	0.475	0.499	0.525	0.501	30
795	88366	41.4	-6.2	199.156409017916	0.175	0.275	0.144	1.528	0.166	0.215	0.443	0.469	0.557	0.531	30
796	88367	41.4	-6.1	199.703807046555	0.172	0.276	0.145	1.53	0.166	0.214	0.438	0.465	0.562	0.534	30
797	88368	41.4	-6	199.636843908635	0.178	0.281	0.149	1.53	0.179	0.225	0.459	0.484	0.541	0.516	30
798	88369	41.4	-5.9	199.836862529797	0.177	0.282	0.153	1.531	0.193	0.239	0.478	0.503	0.522	0.497	30
799	88370	41.4	-5.8	199.974470718503	0.161	0.288	0.165	1.531	0.22	0.26	0.518	0.54	0.482	0.46	30
800	88371	41.4	-5.7	199.991364370122	0.15	0.289	0.169	1.526	0.232	0.27	0.537	0.557	0.463	0.443	30
801	88372	41.4	-5.6	199.982588107354	0.153	0.284	0.163	1.525	0.232	0.267	0.532	0.552	0.468	0.448	30
802	88373	41.4	-5.5	199.909181210488	0.165	0.285	0.161	1.52	0.22	0.253	0.523	0.538	0.477	0.462	30
803	88374	41.4	-5.4	199.983027053369	0.15	0.277	0.157	1.521	0.215	0.248	0.516	0.533	0.484	0.467	30
804	88375	41.4	-5.3	200	0.15	0.28	0.16	1.522	0.215	0.247	0.513	0.528	0.487	0.472	30
805	88376	41.4	-5.2	200	0.146	0.276	0.159	1.531	0.212	0.245	0.494	0.512	0.506	0.488	30
806	88377	41.4	-5.1	200	0.14	0.271	0.157	1.53	0.214	0.242	0.494	0.509	0.507	0.491	30
807	88378	41.4	-5	200	0.142	0.273	0.158	1.53	0.207	0.235	0.493	0.508	0.507	0.492	30
808	88379	41.4	-4.9	200	0.137	0.269	0.156	1.536	0.207	0.233	0.483	0.497	0.517	0.503	30
809	88380	41.4	-4.8	200	0.136	0.269	0.152	1.533	0.193	0.22	0.475	0.487	0.525	0.513	30
810	88381	41.4	-4.7	200	0.142	0.272	0.15	1.531	0.184	0.209	0.467	0.473	0.533	0.527	30
811	88382	41.4	-4.6	199.916032846518	0.147	0.278	0.158	1.528	0.208	0.231	0.521	0.528	0.479	0.472	30
812	88383	41.4	-4.5	199.904509345942	0.151	0.28	0.157	1.528	0.202	0.227	0.512	0.519	0.488	0.481	30
813	88384	41.4	-4.4	200	0.136	0.285	0.157	1.531	0.2	0.225	0.503	0.513	0.497	0.487	30
814	88385	41.4	-4.3	200	0.138	0.289	0.159	1.533	0.209	0.232	0.521	0.529	0.479	0.471	30
815	88386	41.4	-4.2	200	0.139	0.287	0.159	1.532	0.219	0.24	0.531	0.539	0.469	0.461	30
816	88387	41.4	-4.1	200	0.129	0.286	0.163	1.527	0.229	0.252	0.555	0.565	0.445	0.435	30
817	88388	41.4	-4	199.999936015827	0.146	0.29	0.163	1.524	0.222	0.244	0.554	0.562	0.446	0.438	30
818	88389	41.4	-3.9	199.999612112847	0.16	0.288	0.163	1.523	0.227	0.25	0.558	0.567	0.442	0.433	30
819	88390	41.4	-3.8	199.998801625218	0.171	0.292	0.167	1.512	0.229	0.262	0.576	0.589	0.424	0.411	30
820	88391	41.4	-3.7	199.994232846467	0.164	0.292	0.167	1.514	0.231	0.263	0.578	0.591	0.421	0.409	30
821	88392	41.4	-3.6	199.998066254993	0.164	0.29	0.164	1.518	0.23	0.256	0.568	0.577	0.432	0.423	30
822	88393	41.4	-3.5	199.999822748973	0.159	0.291	0.164	1.516	0.235	0.255	0.585	0.591	0.415	0.409	30
823	88394	41.4	-3.4	200	0.168	0.292	0.165	1.516	0.23	0.251	0.581	0.588	0.418	0.412	30
824	88395	41.4	-3.3	199.993259114751	0.183	0.29	0.162	1.511	0.234	0.255	0.59	0.596	0.409	0.404	30
825	88396	41.4	-3.2	199.981214233815	0.194	0.294	0.163	1.505	0.224	0.246	0.581	0.586	0.419	0.415	30
826	88397	41.4	-3.1	199.990800499488	0.189	0.296	0.163	1.504	0.226	0.246	0.582	0.585	0.418	0.415	30
827	88398	41.4	-3	199.992530940937	0.185	0.295	0.164	1.502	0.229	0.252	0.585	0.589	0.415	0.411	30
828	88399	41.4	-2.9	199.999297758708	0.181	0.293	0.162	1.504	0.226	0.251	0.58	0.585	0.419	0.414	30
829	88400	41.4	-2.8	199.998902647655	0.174	0.288	0.158	1.507	0.226	0.247	0.577	0.581	0.423	0.419	30
830	88401	41.4	-2.7	199.998370806718	0.172	0.288	0.157	1.509	0.227	0.249	0.579	0.583	0.421	0.417	30
831	88402	41.4	-2.6	200	0.164	0.289	0.159	1.514	0.232	0.252	0.591	0.594	0.409	0.406	30
832	88403	41.4	-2.5	200	0.158	0.29	0.164	1.515	0.24	0.259	0.61	0.613	0.39	0.387	30
833	88404	41.4	-2.4	200	0.163	0.29	0.166	1.514	0.244	0.262	0.615	0.618	0.385	0.382	30
834	88405	41.4	-2.3	200	0.167	0.287	0.163	1.517	0.237	0.254	0.606	0.608	0.394	0.392	30
835	88406	41.4	-2.2	199.999755113788	0.16	0.288	0.168	1.521	0.235	0.255	0.607	0.61	0.393	0.39	30
836	88407	41.4	-2.1	199.998292024198	0.166	0.293	0.171	1.521	0.241	0.266	0.61	0.616	0.39	0.384	30
837	88408	41.4	-2	199.957992209052	0.177	0.295	0.17	1.522	0.242	0.271	0.606	0.615	0.394	0.385	30
838	88409	41.4	-1.9	199.882561684742	0.21	0.303	0.171	1.522	0.241	0.274	0.595	0.604	0.405	0.395	30
839	88410	41.4	-1.8	199.805358307117	0.207	0.303	0.177	1.522	0.248	0.281	0.602	0.61	0.398	0.39	30
840	88411	41.4	-1.7	199.730577506139	0.199	0.302	0.179	1.519	0.253	0.287	0.614	0.622	0.387	0.378	30
841	88412	41.4	-1.6	199.302777146445	0.214	0.305	0.179	1.518	0.255	0.29	0.623	0.631	0.377	0.369	30
842	88413	41.4	-1.5	198.848983617024	0.229	0.31	0.181	1.519	0.254	0.292	0.628	0.635	0.372	0.365	30
843	88414	41.4	-1.4	198.21657099452	0.221	0.306	0.178	1.522	0.243	0.28	0.623	0.628	0.378	0.372	30
844	88415	41.4	-1.3	199.346825339901	0.168	0.292	0.172	1.529	0.237	0.263	0.614	0.619	0.387	0.381	30
845	88416	41.4	-1.2	199.971218165315	0.142	0.289	0.175	1.528	0.249	0.274	0.635	0.641	0.366	0.36	30
846	88417	41.4	-1.1	199.647369583817	0.161	0.298	0.184	1.522	0.255	0.288	0.645	0.653	0.355	0.347	30
847	88418	41.4	-1	199.692227853034	0.171	0.308	0.19	1.52	0.26	0.302	0.657	0.667	0.344	0.333	30
848	88419	41.4	-0.9	199.706103402134	0.175	0.311	0.19	1.519	0.256	0.297	0.667	0.675	0.333	0.325	30
849	88420	41.4	-0.8	199.91028547609	0.165	0.302	0.188	1.519	0.251	0.286	0.689	0.695	0.312	0.305	30
